REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
VWR120005;2;115.1344944;230.2689888
SFD090B;2;30.75;61.5
114BT092J;1;752.74032;752.74032
199-N007;2;88.365168;176.730336
145-H003;2;189.821472;379.642944
330117R;2;92.0614;184.1228
280-T001;3;147.27528;441.82584
280-T002;3;147.27528;441.82584
330146R;4;78.9742;315.8968
SBMMP073;1;340.095;340.095
VWR140013;6;180.4168428;1082.5010568
201-5404;1;97.744;97.744
201-4704;3;151.7656;455.2968
R-BMW-024-I;1;330.05;330.05
SUS00027;3;172.1918;516.5754
PK457;3;430.5;1291.5
FMTIA13-BLA;1;86.2568988;86.2568988
80310-AN001;1;1282.7178;1282.7178
24999-AZ001;6;80.5152096;483.0912576
24999-AT004;1;66.6449424;66.6449424
1301-RT066;1;833.907528;833.907528
53001-AT027;1;236.80944;236.80944
E25-20-057-01-22;2;333.125;666.25
CTS-EXH-DP-0023;2;132.8318;265.6636
IMS-8V8S-UPB;13;44.2718;575.5334
IMS-8V8S-BFMS-B;1;172.1918;172.1918
CTS-HW-567;8;101.2618;810.0944
9-437-7290;9;270.149;2431.341
IMS-8V8S-ECCB-3;1;584.2418;584.2418
ATINTHYU3;3;302.6650176;907.9950528
IMS-8Y-ECCB-2;2;467.3918;934.7836
ATRADBMW8;1;377.203608;377.203608
ATMSHON13;2;26.4719124;52.9438248
XA19850+3805HMB;8;177.003068;1416.024544
XA17700+5005CDK;4;93.274344;373.097376
9-437-7220;1;193.479;193.479
SVWX054;2;335.6342;671.2684
PP2114;2;13.5464;27.0928
330020R;2;109.798;219.596
330044R;1;109.798;109.798
330045R;3;92.0614;276.1842
330072R;5;92.0614;460.307
VWR190009;3;44.3829756;133.1489268
EVE-B48A20-CF-INT;1;654.36;654.36
SBM012;1;328.7872;328.7872
AC-XM-DPHS;6;200.9;1205.4
330149R;2;78.9742;157.9484
25-103BK;2;88.806;177.612
25-300BK;2;87.1086;174.2172
MS100100;2;344.3918;688.7836
"F5 458 03";1;713.4;713.4
22004-AH001;4;108.9323424;435.7293696
60FO11;1;228.165;228.165
SBMC102;2;152.8316;305.6632
AC-F97-UDT;5;90.2;451
MMTS-SPT-71;2;5.7728;11.5456
MMTS-CIV-06;2;27.06;54.12
MMWHS-38-BK;1;12.177;12.177
MMRC-13L;2;10.373;20.746
MMFAN-12HD;1;70.807;70.807
AC-B58-IT;19;53.3;1012.7
330189R;2;65.8788;131.7576
330147R;10;78.9742;789.742
338500FR;2;73.9148;147.8296
AC-B58-IND;5;13.12;65.6
ATMSYGR32;2;275.995764;551.991528
ATINTYGR3;2;330.5183184;661.0366368
ATMSYGR30;3;61.739604;185.218812
SILKGR9A7ES;42;10.9552;460.1184
EVE-G8XMV2-CFM-INT;1;1303.8;1303.8
SSTC009;1;175.1602;175.1602
330212R;3;106.6;319.8
FMINT25-WSRB;1;477.3495684;477.3495684
AC-S55-UDT;15;90.2;1353
AC-C6RS-IC;1;316.52;316.52
AC-G8x-UDT;12;90.2;1082.4
AC-F9x-UDT;1;90.2;90.2
VWR140014;14;14.0864028;197.2096392
ATMSP2082;2;157.591044;315.182088
ATMSP2083;1;78.654564;78.654564
AC-20D-EDV;5;16.4;82
AC-N54-CHA;8;2.46;19.68
330213R;3;106.6;319.8
330240R;10;78.9742;789.742
338124R;1;47.4288;47.4288
FMDV50;2;112.7570028;225.5140056
092.100.600.009G;1;814.506;814.506
092.121.320.009G;1;599.83;599.83
092300300009;3;166.46;499.38
092350007009;1;118.08;118.08
AC-S58-TP;1;143.5;143.5
E25-85-051-20-22;5;317.135;1585.675
E25-85-051-17-22;1;317.135;317.135
E25-85-051-19-22;3;317.135;951.405
AC-6LD-IC;9;200.9;1808.1
ATMSHON14;2;245.548836;491.097672
ATMSHON10;3;165.7102248;497.1306744
ATMSHON12;3;180.144324;540.432972
330145R;2;78.9742;157.9484
330151R;2;78.9742;157.9484
S1-1-14-25-43-17-B;61;1.23;75.03
E10-20-059-01-22;2;166.952;333.904
E10-82-092-02-22;1;110.536;110.536
E10-57-007-01-22;2;113.816;227.632
43005-AT001;1;686.93532;686.93532
31029-AT017;1;1007.8497;1007.8497
ATMSFO152;1;360.570564;360.570564
R6601-9;8;17.097;136.776
Z1004081;170;14.3172;2433.924
ATRADYGR3;2;334.916208;669.832416
330158R;3;78.9742;236.9226
330169R;2;78.9742;157.9484
330235R;1;92.0614;92.0614
330234R;1;92.0614;92.0614
CBK0012;1;1147.9918;1147.9918
D640-0001;150;11.4472;1717.08
D640-0002;204;11.4472;2335.2288
PK454FULL;2;260.227;520.454
PK454BP;2;78.120867;156.241734
330130R;6;52.7916;316.7496
PK380;2;97.252;194.504
338476R;3;51.9552;155.8656
338286R;3;51.9552;155.8656
338422R;1;40.5408;40.5408
330073R;2;78.9742;157.9484
338320R;2;91.3562;182.7124
D760-0064;19;91.8318;1744.8042
MMRAD-GRC-23;3;232.265;696.795
ATMSREN16;1;196.4672604;196.4672604
R-VW-008-I;1;220.58;220.58
R-AUD-012-I;1;451;451
R-AUD-013-I;1;346.45;346.45
R-BMW-012-I;1;330.05;330.05
R-FOR-010-I;2;273.47;546.94
C-HON-003UL;1;676.5;676.5
C-MIN-002;1;741.28;741.28
R-MIT-EN24-006;1;246.41;246.41
R-MIT-002-I;1;246.41;246.41
C-MIT-004L;1;697;697
C-MIT-003L;1;697;697
C-NIS-001L;1;741.28;741.28
R-NIS-002-I;1;246.41;246.41
R-NIS-006-I;1;418.2;418.2
C-SUB-002UL;1;697;697
C-TOY-005L;1;1250.5;1250.5
R-HON-006HL;1;213.61;213.61
C-AUD-EN40B-007;1;1229.59;1229.59
R-BMW-021-I;1;330.05;330.05
R-FOR-007-I;1;220.58;220.58
R-HON-010HL;1;213.61;213.61
R-MIN-003-I;1;220.58;220.58
R-SUB-001-I;1;246.41;246.41
FMDV12VAG-BLA-BLA;1;119.7015336;119.7015336
FMINDIB12-BLA;1;107.3442156;107.3442156
D760-0056;1;1320.1672;1320.1672
D760-0049;2;1377.5672;2755.1344
D760-0047;2;631.3754;1262.7508
814-N501;1;170.184768;170.184768
814-T401;2;111.274656;222.549312
410-A001;5;58.910112;294.55056
417-A014;2;19.636704;39.273408
417-A018;1;19.636704;19.636704
417-A022;1;19.636704;19.636704
417-A010;1;19.636704;19.636704
VWR652000-BLU;1;1059.5249028;1059.5249028
R-AUD-009-I;1;246.41;246.41
ITGYARISGRCM;1;845.1277848;845.1277848
DBA42287S-2;2;184.2048;368.4096
U5369;11;14.5796;160.3756
ECA1578P;2;127.9528;255.9056
ECA1578WR;2;127.9528;255.9056
SP6062BLK;2;138.2848;276.5696
SP6080P;2;189.3298;378.6596
SP6080WB;2;189.3298;378.6596
SP1899P;4;266.8526;1067.4104
SP1899BLK;4;266.8526;1067.4104
SP1995BLK;3;299.5214;898.5642
SP1995P;1;299.5214;299.5214
SP1987BLK;1;282.8344;282.8344
ESR374WB;1;116.604;116.604
ESR374WR;5;116.604;583.02
SP3078P;2;123.4838;246.9676
SP3078BLK;13;123.4838;1605.2894
SP1202WR;1;149.1908;149.1908
SP1204BLK;1;131.5198;131.5198
SP1204WR;1;131.5198;131.5198
SP1230WB;4;159.2358;636.9432
SP1230WR;2;159.2358;318.4716
ESR920BK;4;78.7364;314.9456
SP1986BLK;5;162.0484;810.242
SP1986P;3;162.0484;486.1452
SP1206BLK;5;147.641;738.205
SP1206WR;4;147.641;590.564
FMMK5CTC;3;273.5336976;820.6010928
FMMK5CT;4;207.8472696;831.3890784
FMKT010-BLU;1;119.4102204;119.4102204
FMKT010-BLA;2;119.4102204;238.8204408
MMHOSE-S2K-00BK;1;59.41925;59.41925
MMHOSE-S2K-00BL;2;59.41925;118.8385
MMHOSE-S2K-00RD;2;59.41925;118.8385
MMHOSE-SUB-IHBK;1;105.534;105.534
MMHOSE-SUB-IHRD;3;105.534;316.602
MMHOSE-SUB-IHBL;3;105.534;316.602
FMFK054-BLA;3;70.2346728;210.7040184
FMFK054-BLU;2;70.2346728;140.4693456
MMOCC-LAWBK;6;48.708;292.248
MMOCC-LAWRD;3;48.708;146.124
MMOCC-LA;1;48.708;48.708
MMAI-STI-08WBK;2;152.438;304.876
MMAI-STI-08WRD;1;152.438;152.438
MMAI-STI-15WBK;2;123.82;247.64
MMAI-STI-15WRD;1;123.82;123.82
MMRT-WRX-01EBK;5;74.415;372.075
MMAI-MUS4-15P;4;139.4328;557.7312
MMOCC-SA;1;48.708;48.708
MMOCC-SAWRD;1;48.708;48.708
MMOCC-SAWBK;2;48.708;97.416
MMRT-PSA;1;41.041;41.041
MMRT-PSAWRD;2;41.041;82.082
MMRT-PSAWBK;3;41.041;123.123
MMRT-CAWRD;2;38.335;76.67
MMRT-CAWBK;7;38.335;268.345
MMOC-STI-08T;3;211.314;633.942
FMIND5R32-RED;2;175.0604388;350.1208776
FMIND5R32-BLU;3;175.0604388;525.1813164
FMIND15-BLU;2;205.5073668;411.0147336
FMINDK4-RED;1;242.494746;242.494746
FMIND5R32-BLA;2;175.0604388;350.1208776
FMIND15-RED;2;205.5073668;411.0147336
MMOC-MUS4-15T;1;262.5722;262.5722
MMRS-STI-08-BL;1;11.275;11.275
MMHOSE-SUB-ANCBK;2;82.984;165.968
MMHOSE-SUB-ANCRD;4;82.984;331.936
MMHOSE-SUB-ANCBL;1;82.984;82.984
MMBCC-MIA-16PBE;3;114.103;342.309
MMBCC-MIA-16PBE-BL;1;114.103;114.103
MMHOSE-TT-99BL;1;29.0444;29.0444
MMHOSE-TT-99RD;2;29.0444;58.0888
MMHOSE-AUD-TBBL;2;26.158;52.316
MMHOSE-AUD-TBRD;3;26.158;78.474
MMHOSE-AUD-TBBK;3;26.158;78.474
MMHOSE-S4-97TBL;3;167.0094;501.0282
MMHOSE-S4-97TBK;1;167.0094;167.0094
MMHOSE-E36-92BL;1;42.6892;42.6892
MMHOSE-E36-92RD;2;42.6892;85.3784
MMHOSE-E36-92BK;5;42.6892;213.446
MMHOSE-E46-99BL;2;45.1;90.2
MMHOSE-E46-99RD;1;45.1;45.1
MMHOSE-E46-99BK;5;45.1;225.5
MMHOSE-E46-01IRD;1;38.84914;38.84914
MMHOSE-E46-01IBK;1;38.84914;38.84914
MMHOSE-FIST-14IHBL;2;38.8434;77.6868
MMHOSE-MUS4-15BL;1;55.596;55.596
MMHOSE-MUS4-15RD;1;55.596;55.596
MMHOSE-MUS4-15BK;2;55.596;111.192
MMHOSE-CIV-92B16BL;1;44.3948;44.3948
MMHOSE-CIV-92B16RD;2;44.3948;88.7896
MMHOSE-CIV-92B16BK;2;44.3948;88.7896
MMHOSE-CIV-02SIBK;2;41.041;82.082
MMHOSE-CIV-06BK;1;41.041;41.041
MMHOSE-HON-K20BK;3;41.041;123.123
MMHOSE-INT-97RD;1;13.776;13.776
MMHOSE-MS3-07BL;1;96.9158;96.9158
MMHOSE-MS3-07BK;2;96.9158;193.8316
MMHOSE-MS3-10BL;1;71.463;71.463
MMHOSE-MS3-10RD;1;71.463;71.463
MMHOSE-MS3-10BK;3;71.463;214.389
MMHOSE-MIA-90BL;1;41.4264;41.4264
MMHOSE-MIA-90RD;2;41.4264;82.8528
MMHOSE-MIA-90BK;2;41.4264;82.8528
MMHOSE-MIA-94BL;2;38.6958;77.3916
MMHOSE-MIA-94RD;3;38.6958;116.0874
MMHOSE-MIA-94BK;3;38.6958;116.0874
MMHOSE-MIA-99BL;2;56.375;112.75
MMHOSE-MIA-99BK;4;56.375;225.5
MMHOSE-RX8-03BL;3;53.218;159.654
MMHOSE-RX8-03RD;1;53.218;53.218
MMHOSE-RX8-03BK;2;53.218;106.436
MMHOSE-TINY-07RD;1;101.024;101.024
MMHOSE-TINY-07BK;1;101.024;101.024
MMHOSE-EVO-8BL;1;35.0058;35.0058
MMHOSE-EVO-8RD;1;35.0058;35.0058
MMHOSE-EVO-8BK;3;35.0058;105.0174
MMHOSE-EVO-XBOVBL;1;54.12;54.12
MMHOSE-EVO-XBOVRD;2;54.12;108.24
MMHOSE-EVO-9BL;1;42.3858;42.3858
MMHOSE-EVO-9RD;2;42.3858;84.7716
MMHOSE-EVO-9BK;1;42.3858;42.3858
TFSI4xx-BK;72;0.82;59.04
TFSI4xx-RD;95;0.82;77.9
TFSI4xx-W;86;0.82;70.52
MMHOSE-240SX-SRBL;1;29.028;29.028
MMHOSE-240SX-SRRD;2;29.028;58.056
MMHOSE-240SX-SRBK;2;29.028;58.056
FMACVAG01;6;82.6671684;496.0030104
MMHOSE-350Z-03IHBL;2;48.257;96.514
MMHOSE-350Z-03IHRD;2;48.257;96.514
MMHOSE-350Z-03IHBK;3;48.257;144.771
MMHOSE-350Z-03BL;1;56.375;56.375
MMHOSE-350Z-03RD;3;56.375;169.125
MMHOSE-350Z-03BK;5;56.375;281.875
MMHOSE-Z33-HRBL;1;47.3796;47.3796
MMHOSE-Z33-HRRD;1;47.3796;47.3796
MMHOSE-Z33-HRBK;1;47.3796;47.3796
MMHOSE-370Z-09BL;1;29.2166;29.2166
MMHOSE-370Z-09RD;2;29.2166;58.4332
MMHOSE-370Z-09BK;2;29.2166;58.4332
MMHOSE-370Z-09AIBL;1;58.179;58.179
MMHOSE-370Z-09AIRD;2;58.179;116.358
MMHOSE-370Z-09AIBK;1;58.179;58.179
MMHOSE-SUB-INT6BL;2;53.5706;107.1412
MMHOSE-SUB-INT6RD;1;53.5706;53.5706
MMHOSE-SUB-INT6BK;2;53.5706;107.1412
MMHOSE-WRX-01RD;2;59.532;119.064
MMHOSE-WRX-01BK;2;59.532;119.064
MMHOSE-STI-08BL;2;54.571;109.142
MMHOSE-STI-08RD;1;54.571;54.571
MMHOSE-STI-08BK;3;54.571;163.713
MMHOSE-SUB-INTBL;1;46.1906;46.1906
MMHOSE-SUB-INTRD;2;46.1906;92.3812
MMHOSE-SUB-INTBK;5;46.1906;230.953
MMHOSE-BRZ-13BL;3;62.238;186.714
MMHOSE-BRZ-13BK;2;62.238;124.476
MMHOSE-BRZ-13IRD;2;69.905;139.81
MMHOSE-BRZ-13IBL;1;69.905;69.905
MMHOSE-BRZ-13IBK;2;69.905;139.81
MMHOSE-GLF-99BL;2;119.064;238.128
MMHOSE-GLF-99RD;2;119.064;238.128
MMHOSE-GLF-99BK;1;119.064;119.064
MMHOSE-GLF-95BL;1;117.6864;117.6864
MMHOSE-GLF-95RD;4;117.6864;470.7456
MMHOSE-GLF-95BK;3;117.6864;353.0592
FMFOCSTDV-BLA;2;95.3251968;190.6503936
FMFOCSTDV-BLU;3;95.3251968;285.9755904
FMFOCSTDV-RED;2;95.3251968;190.6503936
MMRT-MUS-15E;3;92.455;277.365
MMRT-MUS-15EBK;4;92.455;369.82
MMRT-FIST-14EBK;4;96.514;386.056
MMRT-FIST-14E;2;96.514;193.028
MMRT-STI-08BK;2;92.906;185.812
MMHOSE-E36-92IBBL;3;27.7898;83.3694
MMHOSE-E36-92IBRD;3;27.7898;83.3694
MMHOSE-E36-92IBBK;3;27.7898;83.3694
FMKTRC-BLU;1;127.285074;127.285074
FMKTRC-BLA;1;127.285074;127.285074
ME-MIN/SS/2H+TP-MINR56/57-CA;1;1054.3478;1054.3478
ESR1581WB;3;136.3496;409.0488
ESR916WB;1;129.5928;129.5928
ESR916WR;3;129.5928;388.7784
SP1989BLK;1;294.9048;294.9048
SP1898P;2;229.7066;459.4132
SP1898BLK;3;229.7066;689.1198
MMSK-BK;4;17.6546;70.6184
MMSK-SL;2;17.6546;35.3092
MMAI-MIA-16WBK;2;181.753;363.506
MMAI-MIA-16WRD;3;181.753;545.259
MMAI-MIA-16P;1;181.753;181.753
MMAI-MK7-15P;1;141.3106;141.3106
MMAI-MK7-15WRD;1;141.3106;141.3106
FMINDP14-RED;3;173.0118492;519.0355476
FMINDP14-BLA;2;173.0118492;346.0236984
FMINDP14-BLU;2;173.0118492;346.0236984
FMINTRCT-BLA;1;403.13988;403.13988
FMINTRCT-BLU;1;403.13988;403.13988
MMHOSE-SUB-ANC4BK;2;56.3504;112.7008
MMHOSE-SUB-ANC4BL;2;56.3504;112.7008
MMHOSE-SUB-ANC4RD;2;56.3504;112.7008
"TTE420 TFSI";1;1234.1;1234.1
TTE500+;1;1748.24;1748.24
TTE475;2;1229.2702;2458.5404
"TTE340 1.8T";2;880.0568;1760.1136
"TTE360 1.8T";2;1012.4622;2024.9244
ECA913BK;6;114.8328;688.9968
ECA913P;2;114.8328;229.6656
SP6010BLK;5;131.6674;658.337
SP6010P;1;131.6674;131.6674
FMWS3;3;21.754518;65.263554
FMWS5;4;27.3364548;109.3458192
FMWS8;5;26.4437208;132.218604
FMWS11;4;32.138424;128.553696
FMWS16;5;20.1851856;100.925928
FMWS20;4;25.3630428;101.4521712
MMRAD-WRX-01;12;145.673;1748.076
MMRAD-WRX-01X;8;186.263;1490.104
FMDV008-BLA;3;92.5906116;277.7718348
FMDV008-MAT;6;92.5906116;555.5436696
FMSS114-GRE;8;4.510656;36.085248
FMSS114-YEL;2;4.510656;9.021312
FMSS114-BLU;8;4.510656;36.085248
FMSS114-RED;3;4.510656;13.531968
FMTVTUN;2;4.510656;9.021312
FMIND32A3-RED;2;145.5344364;291.0688728
FMIND32A3-BLA;2;145.5344364;291.0688728
FMIND32A3-BLU;2;145.5344364;291.0688728
VWR12G7R600ITBLA;61;51.9289272;3167.6645592
VWR12G7R600ITBLU;16;51.9289272;830.8628352
VWR12G7R600ITRED;17;51.9289272;882.7917624
FMDVMK7A-ALL;1;126.4299288;126.4299288
FMDVMK7A-BLA;5;126.4299288;632.149644
MMRAD-CIV-92;6;101.024;606.144
MMRAD-CIV-92X;8;144.32;1154.56
FMFSITAT-POL;4;126.4299288;505.7197152
FMFSITAT-BLK;6;126.4299288;758.5795728
FMFSITVR-POL;5;126.4299288;632.149644
FMFSITVR-BLK;5;126.4299288;632.149644
MMTD-SUB-BK;1;27.552;27.552
MMTD-SUB-BL;2;27.552;55.104
MMTD-SUB-RD;2;27.552;55.104
MMTD-SUB-PK;1;27.552;27.552
MMLG-15-20LBL;2;37.4822;74.9644
MMLG-15-20LRD;3;37.4822;112.4466
MMLG-15-20LSL;5;37.4822;187.411
MMLG-125-20LBK;1;32.472;32.472
MMLG-125-20LBL;3;32.472;97.416
MMAI-MIN-14P;1;128.494;128.494
MMAI-MIN-14WBK;1;128.494;128.494
MMAI-MIN-14WRD;2;128.494;256.988
MMOFC-HN-HOONRD;2;22.7878;45.5756
MMOFC-HN-HOONSL;1;22.7878;22.7878
MMAI-BRZ-13BBK;1;161.909;161.909
MMAI-BRZ-13BBL;2;161.909;323.818
MMOFC-SUB-HOONRD;1;21.7956;21.7956
MMOFC-MITS-HOONSL;1;23.165;23.165
MMOFC-HN-RD;1;20.1064;20.1064
MMOFC-HN-BK;1;20.1064;20.1064
MMOFC-SUB-BK;2;19.721;39.442
MMOFC-SUB-PK;2;19.721;39.442
MMOFC-MAZ-RD;1;18.04;18.04
MMOFC-MAZ-BK;1;18.04;18.04
TTE480;1;1306.711;1306.711
"TTE420 TSI";1;1422.4622;1422.4622
MMICP-FIST-14CWBK;5;110.946;554.73
MMICP-FIST-14CP;5;110.946;554.73
MMICP-FIST-14HWBK;3;80.729;242.187
MMICP-FIST-14HP;5;80.729;403.645
FMACVAG03G;4;88.1081472;352.4325888
FMACST250;1;107.3912016;107.3912016
FMAC2SUB;2;92.0643684;184.1287368
FMAC7SUB;2;87.0556608;174.1113216
FMAC4SUB;4;102.2791248;409.1164992
FMACAVXR;5;109.5431604;547.715802
FMACCVXR;2;102.2791248;204.5582496
FMACFRS2;4;88.09875;352.395
TTE740+;1;2149.3676;2149.3676
FMACMEG;2;109.5525576;219.1051152
FMACST;3;109.5525576;328.6576728
FMACTTRS;1;82.2630888;82.2630888
FMACVAG07;1;95.4379632;95.4379632
FMACVAG05;3;88.09875;264.29625
MMOC-EVO-01BK;3;243.54;730.62
MMOC-EVO-01;4;243.54;974.16
FMACVAG06;11;86.3790624;950.1696864
FMACVAG08;9;88.09875;792.88875
FMEVACT;1;119.3256456;119.3256456
FMIND3RCTY-BLU;1;105.5869392;105.5869392
FMIND3RCTY-RED;1;105.5869392;105.5869392
FMINT4-ACC;3;819.5110176;2458.5330528
FMINT4;2;819.5110176;1639.0220352
FMDVC200A-BLA;1;109.8814596;109.8814596
FMDVC200A-BLU;4;109.8814596;439.5258384
FMDVC200A-RED;1;109.8814596;109.8814596
"TTE300 MINI";2;964.2216;1928.4432
TTE650;1;1463.7;1463.7
FMDVRMA-BLA;2;110.5016748;221.0033496
FMDVRMA-BLU;2;110.5016748;221.0033496
FMDVRMA-RED;2;110.5016748;221.0033496
FMDVMK7R-ALL;4;124.27797;497.11188
FMDVMK7R-BLA;8;124.27797;994.22376
FMINLST180-BLU;3;50.8200576;152.4601728
FMINLST180-RED;3;50.8200576;152.4601728
FMINLST180-BLA;2;50.8200576;101.6401152
FMKTR56-RED;2;64.0701096;128.1402192
FMKTR56-BLA;4;64.0701096;256.2804384
FMKTR56-BLU;2;64.0701096;128.1402192
FMR56RDH-RED;2;84.33987;168.67974
FMR56RDH-BLU;2;84.33987;168.67974
FMAC5SUB;1;87.0556608;87.0556608
FMACEV10;1;125.2928676;125.2928676
FMTT225-BLA;1;258.5075748;258.5075748
SES1116ICPWB;1;241.2686;241.2686
FMHPRM-BLA;1;113.9222556;113.9222556
FMHPRM-RED;1;113.9222556;113.9222556
FMFK054-RED;2;70.2346728;140.4693456
FMAM-B2;3;28.0318476;84.0955428
FMAM-B3;5;28.0318476;140.159238
FMINDS5-RED;2;60.3112296;120.6224592
FMINDS5-BLU;2;60.3112296;120.6224592
FMINDS5-BLA;3;60.3112296;180.9336888
FMKTICTB-RD;3;53.0377968;159.1133904
FMKTICTB-BL;3;53.0377968;159.1133904
FMKTICTB-BK;3;53.0377968;159.1133904
FMDVHR35-RD;2;17.4506004;34.9012008
FMMKV1-BLU;1;24.5454864;24.5454864
SP9003WB;2;170.232;340.464
SP9003P;1;170.232;170.232
FMDVC200R-BLA;1;104.6566164;104.6566164
FMDVC200R-BLU;2;104.6566164;209.3132328
FMDV008PA-ALL;5;92.5906116;462.953058
FMDV008PA-BLA;2;92.5906116;185.1812232
FMDVHFTFSI-BL;1;193.7326752;193.7326752
FMDVHFTFSI-BK;1;193.7326752;193.7326752
FMRS250IND-BLA;1;65.0568156;65.0568156
FMRS250IND-BLU;1;65.0568156;65.0568156
FMRS250IND-RED;1;65.0568156;65.0568156
FMCCHMK5-BLA;2;26.5846788;53.1693576
FMCCHMK5-BLU;2;26.5846788;53.1693576
FMCCHMK5-RED;3;26.5846788;79.7540364
FMKT008-BLA;1;104.402892;104.402892
FMKT008-BLU;1;104.402892;104.402892
FM225AH-BLA;4;28.4171328;113.6685312
FM225AH-BLU;3;28.4171328;85.2513984
FM225AH-RED;2;28.4171328;56.8342656
FMKTMK7-BLA;2;136.400358;272.800716
FMKTMK7-BLU;2;136.400358;272.800716
FMKTMK7-RED;3;136.400358;409.201074
FMKT024-BLA;3;130.809024;392.427072
FMKT024-BLU;2;130.809024;261.618048
FMKT024-RED;3;130.809024;392.427072
FMKCR56-BLU;1;173.1716016;173.1716016
FMKCR56-RED;2;173.1716016;346.3432032
SP9003SE;3;170.232;510.696
FMKCMK7-BLU;1;62.96124;62.96124
FMKCMK7-RED;1;62.96124;62.96124
FMKC005-BLA;1;129.44643;129.44643
FMKC005-BLU;1;129.44643;129.44643
FMKT022-BK;1;18.7944;18.7944
FMRMIND-BLU;3;30.4751196;91.4253588
FMRMIND-RED;1;30.4751196;30.4751196
FMANC1-BLA;2;28.3983384;56.7966768
FMANC1-BLU;4;28.3983384;113.5933536
FMANC1-RED;4;28.3983384;113.5933536
FM225CC-BLA;4;19.640148;78.560592
FM225CC-BLU;1;19.640148;19.640148
FM225CC-RED;3;19.640148;58.920444
FMBH18T-BLA;2;54.8232648;109.6465296
FMBH18T-BLU;4;54.8232648;219.2930592
FMBH18T-RED;2;54.8232648;109.6465296
FMTTBH-;1;27.4116324;27.4116324
FMBAVXR-RED;5;16.867974;84.33987
FMKT007-RD;1;62.02152;62.02152
FMINLCVXR-BLU;2;69.2855556;138.5711112
FMINLCVXR-RED;1;69.2855556;69.2855556
FM225IND-BLA;2;124.5035028;249.0070056
FM225IND-BLU;2;124.5035028;249.0070056
FMMK7INDH-BLA;3;43.8943212;131.6829636
FMMK7INDH-BLU;2;43.8943212;87.7886424
FMMK7INDH-RED;4;43.8943212;175.5772848
FMBH2-RED;1;13.8420756;13.8420756
FMR56IND-BLU;1;75.553488;75.553488
FMR56IND-RED;1;75.553488;75.553488
FMINDIBFR4-BLU;3;96.4904496;289.4713488
FMINDIBFR4-RED;2;96.4904496;192.9808992
FMGOLFIND-BLA;1;114.927756;114.927756
FMGOLFIND-BLU;1;114.927756;114.927756
FMGOLFIND-RED;1;114.927756;114.927756
FMRMBHT-BLA;2;26.5095012;53.0190024
FMRMBHT-BLU;1;26.5095012;26.5095012
FMRMBHT-RED;2;26.5095012;53.0190024
FMRMBHS-BLU;3;24.3669396;73.1008188
FMRMBHS-RED;1;24.3669396;24.3669396
FM225CCH-BLA;6;29.7985212;178.7911272
FM225CCH-RED;2;29.7985212;59.5970424
FMPOLOTB-BLU;2;38.4157536;76.8315072
FM225TBH-BLA;1;16.5672636;16.5672636
FM225TBH-BLU;1;16.5672636;16.5672636
FM225TBH-RED;2;16.5672636;33.1345272
FM225SH-BLA;1;16.4451;16.4451
FM225SH-BLU;2;16.4451;32.8902
FMTTUHOSE-;2;17.102904;34.205808
FMINLS1-BLA;2;44.9562048;89.9124096
FMINLS1-BLU;2;44.9562048;89.9124096
FMDVSU110-GRE;14;4.4260812;61.9651368
FMDVSU110-YEL;12;4.4260812;53.1129744
FMDVSU110-BLU;4;4.4260812;17.7043248
FMDVSU110-RED;3;4.4260812;13.2782436
MMOC-RS-16TBK;2;373.1164;746.2328
MMOC-RS-16TSL;3;373.1164;1119.3492
MMHOSE-RS-16RD;1;82.861;82.861
MMHOSE-RS-16NB;2;82.861;165.722
MMHOSE-RS-16BK;2;82.861;165.722
MMHOSE-FOST-13RD;1;71.258;71.258
MMHOSE-FOST-13BK;2;71.258;142.516
UAP3A8VX;2;127.9856;255.9712
U3P3A8VX;4;170.7896;683.1584
LAP3VGT4;3;110.864;332.592
LAP3VGT5;4;110.864;443.456
L3P3VGT5;3;166.5092;499.5276
L3P3VGT7;2;166.5092;333.0184
L3P3VSE3;2;166.5092;333.0184
LAP3VSE3;2;108.9124;217.8248
UAP3A8JX;7;110.864;776.048
vP3AB5X;4;126.4358;505.7432
bP3AB5X;2;127.9364;255.8728
L3P3AB7X;2;166.5092;333.0184
LAP3AB7X;2;110.864;221.728
L3P3AB8X;1;166.5092;166.5092
LAP3AB8X;3;110.864;332.592
UAP3A1TX;3;110.864;332.592
L3P3BE8X;2;166.5092;333.0184
AP3BE8X;2;110.864;221.728
LAP3BE9X;1;123.7052;123.7052
L3P3BE6X;3;166.5092;499.5276
LAP3BE6X;2;110.864;221.728
U3P3FFI7;2;166.5092;333.0184
UAP3FFI7;4;110.864;443.456
U3P3FMS6;2;123.1804;246.3608
UAP3FMS6;2;123.1804;246.3608
UvP3SLE1;2;170.7896;341.5792
UAP3SLE1;2;115.1444;230.2888
U3P3SLE2;3;127.92;383.76
UAP3SLE2;3;123.1804;369.5412
LAP3SFRX;1;110.864;110.864
JSK-126-BL;1;206.1933624;206.1933624
MMHOSE-MIA-16BL;2;67.65;135.3
MMHOSE-MIA-16RD;1;67.65;67.65
MMHOSE-MIA-16BK;2;67.65;135.3
SP9001BLK;4;179.0798;716.3192
SP9001P;5;179.0798;895.399
VWRM026-XL;31;4.6986;145.6566
VWRM025-XL;36;9.021312;324.767232
