REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
BFR80;3;92.26026312;276.78078936
BHR75Z;4;93.97499136;375.89996544
BHR84Z;2;81.09482004;162.18964008
BSR37Z;3;76.80799944;230.42399832
BSR20XZ;7;85.38164064;597.67148448
BAF13;5;76.80799944;384.0399972
BWR22XZ;8;85.38164064;683.05312512
CTS-IT-260;3;121.7618;365.2854
KLC154;8;55.35418692;442.83349536
KLC26;5;45.331896;226.65948
KLC30;1;49.34278332;49.34278332
EVE-M2C-CF-INT;3;974.16;2922.48
SAUC036;2;104.5254;209.0508
SAUX036;1;231.7976;231.7976
MMEXH-MUS8-15XP;5;98.195;490.975
MMFS-E36-92P;5;108.0924;540.462
L3P3AB9X;2;185.0084;370.0168
L3P3VPO5;3;185.0084;555.0252
U3P3ZC63;4;185.0084;740.0336
KCA472;19;85.38164064;1622.25117216
FMDV20-BK;3;98.78411424;296.35234272
EVE-F9XM5M8-CF-INT;3;1030.74;3092.22
AC-MQB-IC;102;150.88;15389.76
BWF20XZ;5;75.7831044;378.915522
BWR21XZ;7;85.38164064;597.67148448
VWR150000;13;53.79713484;699.36275292
VWR120000;66;17.75827752;1172.04631632
SMBC004;2;188.9526;377.9052
WSK-VWN005;2;68.22450348;136.44900696
BFF95Z;2;111.05329044;222.10658088
BFR68Z;2;103.69178472;207.38356944
BMF55Z;2;87.15549744;174.31099488
KLC174;2;53.63945868;107.27891736
BMR84Z;1;82.25768172;82.25768172
KLC179;2;55.35418692;110.70837384
WSK-VWN006;3;68.22450348;204.67351044
WSK-FRD010;2;64.36143756;128.72287512
WSK-SUB006;2;56.55646764;113.11293528
EVE-N55-PF;11;39.852;438.372
EVE-E46-PF;4;26.568;106.272
216EVOEFP-RB;1;33.497;33.497
216EVOVO-RB;6;21.853;131.118
BHR36XZ;1;85.38164064;85.38164064
CTS-SIL-0019;2;29.5118;59.0236
CTS-EXH-TP-0004-B8;1;106.5918;106.5918
MMEXH-MUS8-15HP;9;98.1868;883.6812
VWR12P1GTIS38;2;136.5869736;273.1739472
034-108-1015;5;477.035;2385.175
034-108-1014;2;501.02;1002.04
034-108-1020;2;369.369;738.738
AC-MK7-MD;32;13.94;446.08
FMINT15;2;373.65308016;747.30616032
EVE-E9X-CF-PLM;3;1101.096;3303.288
BWF18Z;4;76.80799944;307.23199776
FMOC7-13;1;328.5084246;328.5084246
BHF52;2;85.38164064;170.76328128
WSK-FRD004;2;68.35261536;136.70523072
BSR33Z;2;76.80799944;153.61599888
BSF48Z;2;87.2638998;174.5277996
BHR83XZ;2;85.38164064;170.76328128
BHR98Z;5;68.22450348;341.1225174
WSK-HYU001;2;94.43816508;188.87633016
WSK-HON017;2;113.70422088;227.40844176
KLC221;3;53.63945868;160.91837604
BMF73;1;85.38164064;85.38164064
KLC218;3;49.2738;147.8214
KCA471;2;53.63945868;107.27891736
WSK-FRD006;5;99.7301712;498.650856
WSK-MB001;2;70.5600816;141.1201632
WSK-SUB007;3;97.12851456;291.38554368
WSK-OPL003;2;62.45946888;124.91893776
BWR19Z;2;76.80799944;153.61599888
BWR23Z;6;85.38164064;512.28984384
KCA470;3;54.28987284;162.86961852
KCA435;3;81.09482004;243.28446012
KDT911;4;34.92526944;139.70107776
KDT928;2;12.9590094;25.9180188
KSB652;2;66.50977524;133.01955048
KTA228;2;129.84631776;259.69263552
KTA147B;2;128.33853948;256.67707896
KTA260;7;88.27894008;617.95258056
WSK-REN002;1;68.35261536;68.35261536
BMF23Z;1;85.38164064;85.38164064
BRF13Z;3;83.67676716;251.03030148
BRR13Z;4;72.15655272;288.62621088
034-145-A028-BLK;3;45.838;137.514
FMPK383;2;79.29139896;158.58279792
BHF48;2;85.38164064;170.76328128
KSB551;1;63.05075448;63.05075448
KSB520;2;53.64931344;107.29862688
BMF57Z;3;85.38164064;256.14492192
BMR88Z;3;85.38164064;256.14492192
MMBCC-MUS8-15PBE;7;91.66124;641.62868
EVE-F8XM-CF-ENG;1;351.288;351.288
BWF21XZ;4;95.06886972;380.27547888
BWR24Z;5;85.38164064;426.9082032
KCA362;3;93.97499136;281.92497408
VWR17G7R600;39;25.82932596;1007.34371244
FMSS3;2;67.21931796;134.43863592
SHDC015;1;117.916;117.916
SHDX015;1;225.049;225.049
ILZKAR8H8S;60;11.2258;673.548
KLC185;3;53.62960392;160.88881176
KLC151;14;53.62960392;750.81445488
MMINT-MK7-15;5;373.551;1867.755
KDT957;3;20.5964484;61.7893452
KCA335;1;75.08341644;75.08341644
KLC32;2;51.06736632;102.13473264
SRNC031;6;113.652;681.912
W93189;3;17.46263472;52.38790416
VWR81G700;9;215.66156784;1940.95411056
AC-MK7-INLET;27;22.14;597.78
VWR12A1S1;5;209.20670004;1046.0335002
VWR180001;17;25.82932596;439.09854132
MMICP-EVO-10LBK;1;93.4923;93.4923
MMICP-EVO-10UBK;1;97.58;97.58
ATINTFO42;4;176.68599204;706.74396816
KSR202;2;15.09749232;30.19498464
FMCTMK5;2;219.60347184;439.20694368
BMR72Z;2;81.09482004;162.18964008
BTF81Z;3;76.80799944;230.42399832
BTR84Z;2;76.79814468;153.59628936
KLC180-335;3;53.63945868;160.91837604
WSK-MAZ002;1;62.21309988;62.21309988
KTA229;3;115.07403252;345.22209756
WA402;5;26.9034948;134.517474
W52988;2;23.6021502;47.2043004
W52991;6;25.95743784;155.74462704
SES9200;2;677.9022;1355.8044
W83389;3;36.35420964;109.06262892
SES9004;1;551.5074;551.5074
W52992;3;16.98960624;50.96881872
KCA434;2;27.84955176;55.69910352
KSR210;5;15.01865424;75.0932712
W0509;6;20.3008056;121.8048336
KCA416;4;14.16129012;56.64516048
S-BM/T/3H;1;2855.896;2855.896
CTS-IT-258;7;76.6618;536.6326
CTS-IT-259;8;83.6318;669.0544
BMR78XZ;3;82.25768172;246.77304516
BMF51X;5;66.9630942;334.815471
EVE-ST38V8S-CF-INT;5;843.288;4216.44
EVE-TRB8V8S-FLG-STK;5;23.124;115.62
EVE-TRB8V8S-LHD-NIL;11;280.932;3090.252
EVE-C63S-CF-INT;3;1335.288;4005.864
FMCCRAD11;2;475.45275096;950.90550192
SES3078ICPBLK;9;248.2796;2234.5164
FMINDK20-RF;2;31.32828204;62.65656408
FMTUBL6;2;107.94904104;215.89808208
BHF98Z;4;76.80799944;307.23199776
X-1056-BB;10;32.0128;320.128
EVO1105;2;177.3824;354.7648
EVO9204;10;172.3312;1723.312
SES1898ICP;4;186.1154;744.4616
SP1129WB;5;174.4468;872.234
SP3080BLK;1;176.6116;176.6116
CTS-SIL-B8-ITKIT;3;98.3918;295.1754
999698.999954;1;315.6426;315.6426
999792.999954;1;330.1074;330.1074
053151.231031;1;33.579;33.579
400001004;2;1112.7892;2225.5784
KLC180-295;3;53.63945868;160.91837604
500001031;1;1028.444;1028.444
SRNC032;1;123.123;123.123
999778.999994;1;315.6426;315.6426
E-BM/T/5;3;1427.948;4283.844
ATINTVAG4;1;225.30937788;225.30937788
ATINTVAG13;2;296.47059984;592.94119968
043151.000388;2;32.5458;65.0916
SILZKBR8D8S;113;6.9536;785.7568
SILZKFR8D7S;111;5.494;609.834
BKR6E-11;16;1.4514;23.2224
EVE-ST38V8S-CF-HDP;1;384.252;384.252
KSB731;3;53.54091108;160.62273324
SAU048SYS;2;853.087;1706.174
SVWP054;8;65.8214;526.5712
IFR7X8G;84;9.8236;825.1824
MMODP-1415B;12;6.4944;77.9328
MMODP-2015B;5;6.4944;32.472
MMODP-1615B;3;6.3632;19.0896
VWR12PRWRCFO;1;46.86923856;46.86923856
PFR8S8EG;17;7.1832;122.1144
PFR7B;46;7.4866;344.3836
PFR7W-TG;32;7.585;242.72
LFR6AIX-11;30;6.3304;189.912
JSK-116-BK;5;145.17046956;725.8523478
AC-27-TI;16;56.58;905.28
AC-N54-IC;17;113.98;1937.66
EVE-B9RS5-CF-INT;3;772.9238;2318.7714
06F129717D;29;1.476;42.804
06F253039F;56;0.902;50.512
DILKAR7B11;12;10.0204;120.2448
VWR69000BF1;19;7.52903664;143.05169616
CTS-IT-288;4;135.3;541.2
EVE-A90-CF-ENG;3;280.44;841.32
EVE-A90-CF-INT;4;655.836;2623.344
MMTS-MUS8-11;4;24.6492;98.5968
ATINTP&C6;4;296.41147128;1185.64588512
ATINTP&C7;3;311.23303032;933.69909096
ATINTVAG35;3;437.06846076;1311.20538228
ATIKMAZ01;7;125.13574248;875.95019736
CTS-IT-800;2;135.3;270.6
CTS-IT-910;4;77.8918;311.5672
CTS-EXH-DP-0024-S;1;148.8218;148.8218
CTS-HW-0271;2;31.5618;63.1236
CTS-EXH-DP-0025;6;225.4918;1352.9508
CTS-IT-340;6;135.2918;811.7508
SVWX058;3;331.0176;993.0528
SBMC073;3;136.0872;408.2616
U3P3MX5D;2;189.7644;379.5288
AC-B82-DP;4;41;164
AC-18FW-DP;3;45.92;137.76
EVE-C63-FTR;2;56.088;112.176
KDT967;2;9.44086008;18.88172016
KLC180-115;3;44.08034148;132.24102444
SVWCS045;3;160.474;481.422
FMTUBL7;4;66.6674514;266.6698056
FMBP5;1;197.0952;197.0952
FMTUBL8;2;141.55377264;283.10754528
883089.000148;1;687.078;687.078
FMDV6R;1;139.38572544;139.38572544
PPF-2044;4;37.93097124;151.72388496
PPF-9787;3;25.28731416;75.86194248
RPF-2050;3;18.12290364;54.36871092
PPF-1816;1;25.28731416;25.28731416
PPF-1905;2;25.28731416;50.57462832
FMTUBL9;3;120.02112204;360.06336612
FMEC1;1;206.94996;206.94996
MMRAD-SPY-00;1;128.5022;128.5022
MMRAD-MUS8-15;2;258.8084;517.6168
MMRAD-CTR-17S;4;217.8986;871.5944
MMBCC-STNGR-18PBE;2;86.9364;173.8728
KCA361;3;75.08341644;225.25024932
KCA467;2;141.662175;283.32435
W53619;2;11.332974;22.665948
X-1015-BB;3;31.1518;93.4554
AC-FIST7-QS;3;6.15;18.45
AC-VAG-ODP;243;2.255;547.965
AC-MQB-FD;14;11.48;160.72
AC-500-QS;12;6.97;83.64
CTS-HW-360;8;122.9918;983.9344
CTS-20T-MQB-DF;2;328;656
CTS-TB-B-4;1;49.2;49.2
CTS-FPK-002;3;245.9918;737.9754
CTS-IT-932;6;180.3918;1082.3508
CTS-HW-310;2;40.5818;81.1636
SMNX011;1;194.6188;194.6188
SRNS028;1;301.9199;301.9199
EVE-N55-ENG;2;354.24;708.48
SVXP062;4;106.8214;427.2856
SCNC014;9;62.9268;566.3412
PPF-2054;2;25.28731416;50.57462832
VWR12G7R601FO;27;76.94596608;2077.54108416
CTS-HW-408;2;58.6218;117.2436
CTS-HW-040;2;63.9518;127.9036
CTS-EXH-DP-0039;2;405.8918;811.7836
KCA430;3;37.29041184;111.87123552
KCA334;2;53.63945868;107.27891736
ATINTBMW2;1;296.47059984;296.47059984
ATINTBMW4;4;282.35858352;1129.43433408
VWR1241S4;2;503.63736456;1007.27472912
VWR19G707;4;32.28419376;129.13677504
VWR12UPITINLET;18;52.93977072;952.91587296
VWR11UPGT;2;43.37079876;86.74159752
VWR19G711;4;43.04559168;172.18236672
VWR14G700;4;419.69451888;1678.77807552
PKR7A;18;7.6096;136.9728
RE8C-L;16;15.9408;255.0528
RE9B-T;16;17.3512;277.6192
RC-ZE81;3;38.4908;115.4724
MMRA-LC;16;8.6592;138.5472
BH-198;3;29.56428;88.69284
CLK-2;17;15.3734256;261.3482352
BH-273;5;44.34642;221.7321
BH-279;4;36.6597072;146.6388288
BH-304;2;38.433564;76.867128
BH-330;3;47.302848;141.908544
BH-326;1;47.302848;47.302848
BH-262ST;6;34.2945648;205.7673888
JC60/S2000;2;34.37340288;68.74680576
COASRMR26;2;156.690684;313.381368
COASRM250;3;121.213548;363.640644
COASFST16T3;6;155.20261524;931.21569144
AB65HCTR;1;251.29638;251.29638
STAB76A50014T;2;241.44162;482.88324
AB80SFRS2;1;295.6428;295.6428
WB-407;2;21.7297458;43.4594916
HMP-914;3;68.74680576;206.24041728
HMP-936;3;68.74680576;206.24041728
HMP-457;3;68.74680576;206.24041728
WB-235;1;39.18252576;39.18252576
WB-446;2;21.7297458;43.4594916
WB-432;9;24.51864288;220.66778592
WB-280;1;39.18252576;39.18252576
HMP-385;1;52.0331328;52.0331328
BH-305;3;82.779984;248.339952
WB-427;13;24.51864288;318.74235744
WB-358;4;24.51864288;98.07457152
HMP-244;2;34.37340288;68.74680576
WB-301;4;21.7297458;86.9189832
WB-336;5;21.7297458;108.648729
HMP-363;3;34.37340288;103.12020864
HMP-424;2;34.37340288;68.74680576
HMP-526;8;38.433564;307.468512
HMP-592;4;34.37340288;137.49361152
HMP-712;8;38.433564;307.468512
WB-243;3;54.3982752;163.1948256
WB-288;2;54.3982752;108.7965504
WB-567;5;24.51864288;122.5932144
WB-352;3;44.34642;133.03926
WB-429;5;49.027431;245.137155
WB-750;5;26.97247812;134.8623906
WB-665;4;26.98233288;107.92933152
WB-586;3;26.98233288;80.94699864
WB-607;3;24.51864288;73.55592864
WB-576;6;26.98233288;161.89399728
WB-568;3;24.51864288;73.55592864
WB-547;3;24.51864288;73.55592864
WB-544;6;24.51864288;147.11185728
WB-257;2;24.51864288;49.03728576
WB-482;2;19.59126288;39.18252576
WB-447;4;21.7297458;86.9189832
WB-439;5;26.98233288;134.9116644
WB-412;3;21.7297458;65.1892374
WB-402;2;19.59126288;39.18252576
WB-394;4;34.2945648;137.1782592
WB-370;6;21.7297458;130.3784748
WB-350;4;19.59126288;78.36505152
WB-341;3;24.51864288;73.55592864
WB-293;2;21.7297458;43.4594916
WB-287;3;24.51864288;73.55592864
HMP-929;2;34.37340288;68.74680576
HMP-921;2;34.37340288;68.74680576
HMP-895;2;44.34642;88.69284
HMP-347-2;3;68.74680576;206.24041728
WB-384;5;21.7297458;108.648729
WB-232;3;19.59126288;58.77378864
WB-520;2;24.51864288;49.03728576
WB-308;4;21.7297458;86.9189832
WB-298;2;19.59126288;39.18252576
WB-271;2;19.59126288;39.18252576
CTS-TR-1050;1;799.4918;799.4918
CTS-HW-361;3;39.3518;118.0554
CTS-B58-HX;1;225.4918;225.4918
CTS-F8X-HX;2;204.9918;409.9836
CTS-IT-291;1;98.3918;98.3918
CTS-SIL-083;1;34.4318;34.4318
CTS-HW-250;3;171.3718;514.1154
W0508;4;17.9356632;71.7426528
EVE-A90-CF-HDP;1;378.348;378.348
KSB659;1;87.96358776;87.96358776
W63491;2;8.14003176;16.28006352
KCA477;3;54.47711328;163.43133984
VWR29G7250;6;338.98403448;2033.90420688
WB-206;2;24.50878812;49.01757624
HMP-369;3;34.37340288;103.12020864
WB-285;4;19.59126288;78.36505152
CTS-EXH-CB-0019;1;590.3918;590.3918
9-309-1009-2;1;170.478;170.478
U5093;20;34.6614;693.228
ILZTR6A8G;20;5.1906;103.812
ILFR6B;55;5.8794;323.367
KDT973;7;135.16788816;946.17521712
KCA403;2;72.51132408;145.02264816
KTA281;2;113.70422088;227.40844176
MMBCC-F80-15CBE;10;127.7724;1277.724
MMICP-F80-15;4;170.0844;680.3376
EVE-FK2V3-CF-CHG;1;315.9952;315.9952
AC-FIST7-BAD;57;13.94;794.58
AC-200-EVAP;79;3.69;291.51
SHYC103;6;127.387;764.322
SMBP006;1;128.7236;128.7236
WB-513;4;38.433564;153.734256
HMP-943;3;68.74680576;206.24041728
PPF-1744;5;25.28731416;126.4365708
MMHE-F80-15;2;258.956;517.912
EVE-FK8-CF-CHG;3;327.18;981.54
06F129101P;23;7.544;173.512
MMINT-F80-15;1;643.126;643.126
TTEIS38;1;1074.4132;1074.4132
BBF44Z;5;115.42880388;577.1440194
BBR44Z;3;98.26181196;294.78543588
EVE-FK8FK2-ENG;3;234.192;702.576
AC-AU-04BK;61;6.56;400.16
BTR99Z;2;78.43403484;156.86806968
BTF99Z;2;85.38164064;170.76328128
KCA476;6;220.19475744;1321.16854464
KCA478;4;220.19475744;880.77902976
MMOC-MUS8-15T-SL;1;283.4658;283.4658
VWR120001;25;3.23236128;80.809032
ATMSFO108;11;57.72918408;635.02102488
FMDV27A;2;172.51742856;345.03485712
R7438-9;205;24.9526;5115.283
9-307-1059;6;85.239;511.434
10.127.101TK;37;6.15;227.55
F2360P+F2361P;2;479.8968;959.7936
KT4006;4;419.2988;1677.1952
ALP.19.02.0001-1;3;439.4954;1318.4862
ALP.07.04.0023-1;1;412.6076;412.6076
KT4042;3;490.4174;1471.2522
KT4021;2;343.662;687.324
KT4016;3;634.352;1903.056
KT4013;1;427.4824;427.4824
KT4041;1;619.7396;619.7396
KT4002;1;427.4824;427.4824
KT4008;3;369.1148;1107.3444
KT4014;1;427.4824;427.4824
KT4026;2;505.2594;1010.5188
KT4025;5;397.659;1988.295
ATIKFO21;5;101.04085428;505.2042714
KT4019;2;499.3226;998.6452
KT4040;2;525.7922;1051.5844
KT4007;2;397.659;795.318
F2428P+F2429P;2;495.0996;990.1992
EVE-S55-CF-CHG;4;388.68;1554.72
CTS-TR-1000;9;426.3918;3837.5262
CTS-IT-349;2;132.8318;265.6636
CTS-IT-348;2;135.2918;270.5836
SBMP081;2;163.1636;326.3272
AC-200K03-MD;11;17.22;189.42
P3BTAP1;1;28.536;28.536
P3BTAP2;2;28.536;57.072
FMINDK33;1;202.74197748;202.74197748
FMCT6;1;242.45666028;242.45666028
058198025A;28;2.009;56.252
06K103213A;36;3.69;132.84
058253039L;55;0.697;38.335
06L115441;125;0.779;97.375
06F103483D;16;2.05;32.8
EVE-RS5-CF-SLM;1;398.028;398.028
1J0121407E;10;4.1;41
AC-200-HPFP;11;206.6154;2272.7694
ATMSFO104;4;24.42009528;97.68038112
MMRAD-CTR-17;2;236.1682;472.3364
EVE-RS4-CF-SLM;2;398.028;796.056
EVE-RS5-CF-ENG;1;374.904;374.904
EVE-B58F-CF-ENG;2;304.548;609.096
03K906051;45;4.018;180.81
CTS-IT-312;12;58.6218;703.4616
CTS-HW-380;3;49.2;147.6
CTS-IT-292;3;90.1918;270.5754
CTS-IT-166;1;106.5918;106.5918
VWR12P1GTFO;4;48.42629064;193.70516256
FMCT5;5;256.33216236;1281.6608118
034-605-0022;2;72.16;144.32
034-401-1006;5;266.5;1332.5
034-145-A059;3;92.742;278.226
EVO1106;1;162.8274;162.8274
20VW36502X;2;1027.747;2055.494
EVE-F4XB48-CF-INT;3;609.096;1827.288
EVE-JCWGP3-INT;3;758.664;2275.992
VWR21G702CUP;2;225.98935632;451.97871264
KT9902;1;615;615
1K0121407A;11;3.28;36.08
2Q0121321A;17;1.968;33.456
AC-211-CFA;96;3.28;314.88
FMBP4;2;109.6834788;219.3669576
034-102-3010;1;20.787;20.787
U5020;76;17.1052;1299.9952
HMP-954;5;38.433564;192.16782
EVE-W210-FTR;10;46.74;467.4
EVE-15144-G2-FTR;4;29.028;116.112
ILTR6A-8G;8;8.5444;68.3552
MS100204;415;52.1028;21622.662
MMTC-F80-15;5;181.31102;906.5551
CTS-TR-1050-OG;4;737.9918;2951.9672
CTS-TR-1070;3;737.9918;2213.9754
CTS-EXH-TP-0012;2;295.1918;590.3836
FMDV26A;8;88.69284;709.54272
DILKAR7C9H;92;8.2902;762.6984
PFR7Z-TG;20;5.7318;114.636
KDT919;3;34.45224096;103.35672288
VWR12G7R602ITBLA;12;51.65865192;619.90382304
VWR13G700-SERV;13;14.85112332;193.06460316
AC-OPC-DP;15;34.44;516.6
"THE-B5 005 00";2;127.92;255.84
"THE-B5 037RE";1;137.596;137.596
MMAF-4007;2;20.869;41.738
MMICP-STNGR-18F;1;79.0152;79.0152
MMODP-12125B;4;6.4944;25.9776
VWR670006;16;80.7104844;1291.3677504
VWR670004;6;64.56838752;387.41032512
U5055;130;13.8826;1804.738
VWR670007;9;40.3552422;363.1971798
AC-200-VRA;42;4.92;206.64
BM5G9448AE;22;4.92;108.24
078198025;23;2.706;62.238
022103483E;13;4.92;63.96
06L253039C;48;2.87;137.76
078253039G;29;1.476;42.804
1928404687;3;16.81;50.43
06D998907;105;0.861;90.405
JSK-108;4;117.52786776;470.11147104
PPF-9795;3;25.28731416;75.86194248
1K0253144AE;24;3.28;78.72
MMBCC-MUS8-18PBE;3;85.4522;256.3566
034-101-3051;5;11.193;55.965
WB-514;3;26.98233288;80.94699864
SHD0395-1P-BK;3;9.84;29.52
SMA0001-1P-BK;3;9.84;29.52
SMA0002-1C-BK;1;18.2204;18.2204
26052-CLU-BK;3;9.348;28.044
SSU1000-1P-BK;2;9.84;19.68
L3P3A8SX;3;189.7644;569.2932
S-ME/T/1H;1;2665.8364;2665.8364
WHT005185;40;2.87;114.8
MMAF-3005S;3;18.04;54.12
ALP.19.05.0001-2;1;491.9672;491.9672
ALP.19.09.0001-2;4;797.8354;3191.3416
AMS.21.08.0001-1;1;439.4872;439.4872
BMR74Z;2;87.96358776;175.92717552
KCA428;4;93.97499136;375.89996544
KDT974;3;99.22757844;297.68273532
KDT976;3;122.72132628;368.16397884
KLC233;4;53.63945868;214.55783472
KLC140-395;3;53.63945868;160.91837604
KCA485;3;63.99681144;191.99043432
KDT969;3;25.48440936;76.45322808
VWR12UPGTCOMP;3;238.25853252;714.77559756
"THE-B5 025 00";2;72.16;144.32
AC-WS-15-FK;13;11.6768;151.7984
"THE-B5 014 00";1;649.44;649.44
KTA282;3;118.3556676;355.0670028
WA302R+L;9;84.3567456;759.2107104
WSK-FRD011;2;132.58594104;265.17188208
D018-A001;2;37.940826;75.881652
D014-A001;2;28.45069212;56.90138424
D133-A001;1;69.55489608;69.55489608
R01-10-2;12;41;492
R02-10-2;4;41;164
R23-1-1100-01;3;41;123
R30-1-1000-01;4;36.9;147.6
R13-10-2;9;41;369
R25-1-1000-01;5;36.9;184.5
R16-1-1100-01;3;32.8;98.4
R04-10-2;8;32.8;262.4
R05-10-2;10;32.8;328
SILZKGR8B8S;192;6.1418;1179.2256
L3P3MIEX;2;185.0084;370.0168
L3P3BG2X;2;185.0084;370.0168
L3P3BG3X;2;185.0084;370.0168
033CV17144;1;399.0202;399.0202
039DD21131;1;266.0162;266.0162
043DQ14144;6;266.0162;1596.0972
343PE16144;2;332.5264;665.0528
043DQ17144N;2;239.4154;478.8308
R-VW-004-HR;2;264.696;529.392
R-FIA-003-I;3;256.332;768.996
R-AUD-010-I-5;4;362.604;1450.416
ILZKBR7B8G;104;5.8794;611.4576
AC-FA20-OSA;9;10.045;90.405
883089.000151;1;668.4804;668.4804
001243.999532;2;355.9374;711.8748
EVE-A35-CF-INT;8;609.096;4872.768
EVE-A35-CF-CHG;2;351.288;702.576
034-106-3039;9;266.5;2398.5
034-1ZZ-1004;1;173.225;173.225
034-1ZZ-0009;3;186.55;559.65
034-108-1040;2;370.435;740.87
CTS-HW-306;2;44.2718;88.5436
CTS-IT-277;5;103.7218;518.609
VWR180002;23;14.20070916;326.61631068
058129717D;16;1.066;17.056
06K129717A;13;1.476;19.188
079133074B;21;3.28;68.88
1J0253115A;10;1.066;10.66
8K0253115K;2;1.64;3.28
11127565286;70;3.321;232.47
AC-200-CP;106;7.38;782.28
AC-MK7-CP;198;7.38;1461.24
06J998907A;59;0.861;50.799
T50-1-1000-01;9;26.7156;240.4404
TI-225;1;73.0237716;73.0237716
PPF-1198;1;25.28731416;25.28731416
PPF-9933;2;25.28731416;50.57462832
PPF-9822;4;50.58448308;202.33793232
D135-A001;1;11.3822478;11.3822478
D134-A001;1;13.90506636;13.90506636
SBMP082;4;94.6444;378.5776
MMTC-SUP-20;2;293.0434;586.0868
MMSBH-F80-15;3;194.668;584.004
"THE-8J 003 02";2;16.4;32.8
KT4033;1;401.308;401.308
KT4048;2;546.0626;1092.1252
VWR12G7R600OS;32;14.85112332;475.23594624
VWR620005MM;4;56.49733908;225.98935632
VWR180003;13;14.20070916;184.60921908
VWR31G8GT;3;105.93867;317.81601
WB-512;2;24.51864288;49.03728576
KLC140-255;4;53.63945868;214.55783472
KDT975;1;132.11291256;132.11291256
MMAI-SUP-20;2;199.7028;399.4056
PPF-9771;1;50.58448308;50.58448308
CI100033-B;20;117.6454;2352.908
MS100137;5;114.7754;573.877
MS100110;13;22.9354;298.1602
044DW21143;4;265.1962;1060.7848
MMRAD-SUP-20;2;349.6152;699.2304
MMRAD-SUP-20A;2;256.9798;513.9596
9-307-1060;21;85.239;1790.019
9-441-0901;2;130.339;260.678
AC-45-BT;10;12.054;120.54
AC-B48-BT;3;11.111;33.333
AC-MK7-TI;31;28.7;889.7
7-502;2;78.228;156.456
7-400;2;65.19;130.38
7-404;1;83.148;83.148
7-402;1;78.228;78.228
7-500;2;88.068;176.136
6-01-G;6;14.268;85.608
AC-200-LMI;4;12.3;49.2
KLC242;4;55.46258928;221.85035712
BTF102Z;2;79.20270612;158.40541224
BTR102Z;3;71.99887656;215.99662968
FOFI8STCNC-SD1B;1;94.8986;94.8986
CTS-CRI-14422;3;319.7918;959.3754
CTS-BV-0009-3;7;112.7418;789.1926
VWR3131S3;1;105.93867;105.93867
011EM16134;3;212.1586;636.4758
ATINTHYU1;2;274.17913272;548.35826544
ARMABM92M3-A;3;555.96;1667.88
VWR190000;6;51.65865192;309.95191152
ARMABM87M2-A;3;586.3;1758.9
ARMAHDATYR-A;1;496.1;496.1
ARMATYPFK8-A;2;496.1;992.2
ARMAADS5B9-A;2;545.71;1091.42
ARMAAUDIS4-A;2;535.788;1071.576
EVE-GR4-CF-INT;6;639.6;3837.6
VWR680004;1;403.552422;403.552422
VWR680014;2;302.66924388;605.33848776
034-402-4005;1;103.935;103.935
MS100112;11;22.9354;252.2894
CI100038-B;5;195.1354;975.677
CI100039-B;8;88.9454;711.5632
ATEXHHYU1;2;126.9293088;253.8586176
PPF-9856;4;25.28731416;101.14925664
PPF-9998;4;25.28731416;101.14925664
PPF-9774;2;25.28731416;50.57462832
ARMAAD0RS6-A;1;694.54;694.54
ARMAMZDMX5-A;1;287.738;287.738
ARMATYFT86-A;3;383.76;1151.28
ARMABZA450G-A;6;543.66;3261.96
ARMABZA450S-A;3;322.26;966.78
ARMABZA250S;2;486.178;972.356
ARMAGOLF6R-A;2;419.84;839.68
250001001;1;407.5892;407.5892
ARMABM8235-A;3;444.235;1332.705
ARMABMW335-A;2;443.784;887.568
ARMAFDMK40-A;2;253.011;506.022
ARMAMINR60-A;3;302.58;907.74
ARMABM82M4-A;1;989.74;989.74
ARMAAD0RS3-A;3;619.92;1859.76
ARMAAD08VA-A;2;619.92;1239.84
CTS-IT-820;4;90.1918;360.7672
CS57-AR60016;1;35.916;35.916
CS57-AR60046;1;33.62;33.62
CS57-AR60022;1;31.16;31.16
CS57-AR60037;2;37.392;74.784
CS57-AR60038;3;78.72;236.16
CS57-AR60019;3;33.456;100.368
CS57-AR60009;3;34.44;103.32
CS57-AR60010;4;34.44;137.76
ARMAFDFIST-A;3;171.38;514.14
ARMAFDMK30;2;171.38;342.76
ARMAGOLF7G-A;5;491.139;2455.695
CG85-02-0023;11;159.08;1749.88
1CCVW08F02;4;109.142;436.568
ARMAAD0RS4-1;4;79.54;318.16
ES-311366;12;27.3138966;327.7667592
SD-3312759S;3;74.3544963;223.0634889
ES-315086;9;21.2441418;191.1972762
ES-361074;7;27.3138966;191.1972762
ES-325248;4;21.2441418;84.9765672
MMRAD-MK7-15;3;296.8318;890.4954
MMRAD-MK7-15A;3;250.12009;750.36027
MMBCC-S4-18PBE;2;155.67167;311.34334
MMRAD-MIA-06;4;163.4752;653.9008
ES-361077;4;27.3138966;109.2555864
ES-325499;3;21.2441418;63.7324254
ES-351122;4;27.3138966;109.2555864
ES-355042;3;21.2441418;63.7324254
ES-355194;1;21.2441418;21.2441418
ES-355270;1;21.2441418;21.2441418
ES-351301;12;27.3138966;327.7667592
ES-331140;4;27.3138966;109.2555864
ES-335036;6;21.2441418;127.4648508
ES-335112;4;18.2092644;72.8370576
