REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
330158R;3;78.9742;236.9226
330169R;2;78.9742;157.9484
E10-20-059-03-22;1;166.952;166.952
330235R;1;92.0614;92.0614
330234R;1;92.0614;92.0614
D640-0001;130;11.4472;1488.136
D640-0002;192;11.4472;2197.8624
PK454FULL;2;260.227;520.454
PK454BP;1;78.120867;78.120867
URTW-RU4-2870;3;74.0542;222.1626
ATMSMINI19;1;244.4989326;244.4989326
330130R;6;52.7916;316.7496
338476R;1;51.9552;51.9552
338286R;3;51.9552;155.8656
338422R;1;40.5408;40.5408
330073R;2;78.9742;157.9484
338320R;2;91.3562;182.7124
D760-0064;17;91.8318;1561.1406
MMRAD-GRC-23;3;232.265;696.795
EVE-FLV8TT-CF-INT;2;1337.7398;2675.4796
ATMSREN16;1;195.62721714;195.62721714
R-VW-008-I;1;220.58;220.58
R-AUD-012-I;1;451;451
R-AUD-013-I;1;346.45;346.45
R-FOR-010-I;2;273.47;546.94
C-HON-003UL;1;676.5;676.5
C-MIN-002;1;741.28;741.28
R-MIT-EN24-006;1;246.41;246.41
R-MIT-002-I;1;246.41;246.41
C-MIT-004L;1;697;697
C-MIT-003L;1;697;697
C-NIS-001L;1;741.28;741.28
R-NIS-002-I;1;246.41;246.41
R-NIS-006-I;1;418.2;418.2
C-SUB-002UL;1;697;697
C-TOY-005L;1;1250.5;1250.5
R-HON-006HL;1;213.61;213.61
C-AUD-EN40B-007;1;1229.59;1229.59
R-VW-002-I;1;366.95;366.95
R-BMW-023-I;1;427.63;427.63
R-BMW-021-I;1;330.05;330.05
R-HON-010HL;2;213.61;427.22
R-MIN-002-I;1;220.58;220.58
R-MIN-003-I;1;220.58;220.58
R-SUB-001-I;1;246.41;246.41
FMDV12VAG-BLA-BLA;1;119.18972076;119.18972076
FMINDIB12-BLA;1;106.88523946;106.88523946
R29-10-2;9;45.1;405.9
D760-0056;1;1320.1672;1320.1672
D760-0049;2;1377.5672;2755.1344
D760-0047;1;631.3754;631.3754
ATIKBMW8;2;262.71705054;525.43410108
814-N501;1;162.58632;162.58632
814-T401;2;106.30644;212.61288
410-A001;5;56.27988;281.3994
417-A014;2;18.75996;37.51992
417-A018;1;18.75996;18.75996
417-A022;1;18.75996;18.75996
417-A010;1;18.75996;18.75996
57769854595GX;4;171.653634;686.614536
57848853795SB;6;149.141682;894.850092
57848952295SB;4;154.76967;619.07868
57848052295SB;2;160.397658;320.795316
57768052295GX;4;160.397658;641.590632
490-875-8048;8;144.451692;1155.613536
490-880-8045;4;147.369908;589.479632
490-775-8045;4;125.483288;501.933152
490-880-4435;4;147.369908;589.479632
490-880-6545;4;147.369908;589.479632
540-880-6545;4;147.369908;589.479632
540-875-4448;4;144.451692;577.806768
540-880-4435;4;147.369908;589.479632
EVE-E36M3-CF-INT;6;447.72;2686.32
VWR652000-BLU;1;1054.99464798;1054.99464798
STYC011;1;152.8316;152.8316
R-AUD-009-I;1;246.41;246.41
ATMSYGR04-GEN2;1;238.81922146;238.81922146
EVE-GR4-CFM-ENG;1;280.44;280.44
ATMSFO155;2;244.4989326;488.9978652
ITGYARISGRCM;1;841.51423668;841.51423668
DBA42287S-2;1;184.2048;184.2048
ATMSFO133;1;253.4348867;253.4348867
ATINTYGR4;2;586.5447987;1173.0895974
ATMSHON21;1;165.8999646;165.8999646
ATMSHON19;2;244.4989326;488.9978652
DBA52842SLVS-2;1;524.5212;524.5212
DBA53927SLVS-2;2;631.5148;1263.0296
DBA53932SLVS-2;1;681.1002;681.1002
P3LC2WB;1;178.391;178.391
VWR610401;4;235.1419126;940.5676504
VWR610402;4;185.28771004;741.15084016
VWR610400;4;185.28771004;741.15084016
338447R;1;51.9552;51.9552
338100R;1;47.4288;47.4288
338254R;3;51.9552;155.8656
338433R;2;51.9552;103.9104
330191R;2;78.9742;157.9484
330064R;2;78.9742;157.9484
338376R;2;51.9552;103.9104
338245R;2;51.9552;103.9104
DBA43149S-2;1;189.7972;189.7972
R-BMW-004-I;1;330.05;330.05
R-HON-001-I;1;220.58;220.58
R-HON-003-I;1;220.58;220.58
R-HYU-EN24T-002-I;2;246.41;492.82
R-OPE-001-I;1;220.58;220.58
31006-KH001;1;1146.4688755;1146.4688755
3103-RT006;1;94.2719765;94.2719765
11001-AT011;1;3402.212472;3402.212472
C-FIA-003L;1;741.28;741.28
C-VW-EN40B-002;1;1229.59;1229.59
SVXC067;1;102.4344;102.4344
MTP-RECL3RSH;1;778.59;778.59
R-TOY-006-I;1;366.95;366.95
MMRC-13-ONWY;4;10.373;41.492
VWR130010;26;327.3085596;8510.0225496
VWR13G800RFK;24;30.65359752;735.68634048
FMEDV103A;8;121.63190298;973.05522384
VWR610202;4;201.5502108;806.2008432
VWR610201;4;201.5502108;806.2008432
VWR610200;4;201.5502108;806.2008432
FMEDV103R;9;121.63190298;1094.68712682
FMEDV108A;2;121.63190298;243.26380596
FMEDV108R;1;121.63190298;121.63190298
FMEDV101R;3;121.63190298;364.89570894
FMEDV101A;3;121.63190298;364.89570894
FMEDV102A;3;121.63190298;364.89570894
FMEDV102R;3;121.63190298;364.89570894
FMEDV104A;3;121.63190298;364.89570894
FMEDV104R;2;121.63190298;243.26380596
FMEDV106A;8;121.63190298;973.05522384
FMEDV106R;8;121.63190298;973.05522384
FMEDV105A;1;121.63190298;121.63190298
ATMSYGR21;2;319.06502498;638.13004996
FMDV001GTI-POL;2;63.05695778;126.11391556
ECA1578P;2;127.9528;255.9056
ECA1578WR;2;127.9528;255.9056
SP6062BLK;2;138.2848;276.5696
SP6080P;1;189.3298;189.3298
SP6080WB;1;189.3298;189.3298
SP1899P;4;266.8526;1067.4104
SP1899BLK;4;266.8526;1067.4104
SP1995BLK;3;299.5214;898.5642
SP1995P;1;299.5214;299.5214
SP1987BLK;1;282.8344;282.8344
ESR374WB;1;116.604;116.604
ESR374WR;5;116.604;583.02
SP3078P;2;123.4838;246.9676
SP3078BLK;13;123.4838;1605.2894
SP1202WR;1;149.1908;149.1908
SP1204BLK;1;131.5198;131.5198
SP1204WR;1;131.5198;131.5198
SP1230WB;4;159.2358;636.9432
SP1230WR;2;159.2358;318.4716
ESR920BK;4;78.7364;314.9456
SP1986BLK;5;162.0484;810.242
SP1986P;3;162.0484;486.1452
SP1206BLK;5;147.641;738.205
SP1206WR;4;147.641;590.564
FMMK5CTC;2;272.36413816;544.72827632
FMMK5CT;4;206.95856836;827.83427344
FMKT010-BLU;2;118.89965314;237.79930628
FMKT010-BLA;3;118.89965314;356.69895942
MMHOSE-S2K-00BK;1;69.905;69.905
MMHOSE-S2K-00BL;2;69.905;139.81
MMHOSE-S2K-00RD;1;69.905;69.905
MMHOSE-SUB-IHBK;1;105.534;105.534
MMHOSE-SUB-IHRD;3;105.534;316.602
MMHOSE-SUB-IHBL;3;105.534;316.602
FMFK054-BLA;1;69.93436748;69.93436748
FMFK054-BLU;1;69.93436748;69.93436748
MMOCC-LAWBK;5;48.708;243.54
MMOCC-LAWRD;3;48.708;146.124
MMOCC-LA;3;48.708;146.124
MMAI-STI-08WBK;2;152.438;304.876
MMAI-STI-08WRD;3;152.438;457.314
MMAI-STI-15WBK;1;123.82;123.82
MMAI-STI-15WRD;1;123.82;123.82
MMRT-WRX-01E;3;74.415;223.245
MMRT-WRX-01EBK;5;74.415;372.075
MMAI-MUS4-15P;3;139.4328;418.2984
MMOCC-SA;1;48.708;48.708
MMOCC-SAWRD;1;48.708;48.708
MMOCC-SAWBK;2;48.708;97.416
MMRT-PSA;1;41.041;41.041
MMRT-PSAWRD;2;41.041;82.082
MMRT-PSAWBK;2;41.041;82.082
MMRT-CA;2;38.335;76.67
MMRT-CAWRD;2;38.335;76.67
MMRT-CAWBK;3;38.335;115.005
MMOC-STI-08T;3;211.314;633.942
FMIND5R32-RED;2;174.31192558;348.62385116
FMIND5R32-BLU;3;174.31192558;522.93577674
FMIND15-BLU;2;204.62867038;409.25734076
FMINDK4-RED;1;241.4579011;241.4579011
FMIND5R32-BLA;2;174.31192558;348.62385116
FMIND15-RED;2;204.62867038;409.25734076
MMOC-MUS4-15T;1;262.5722;262.5722
MMRS-STI-08-BL;1;11.275;11.275
MMHOSE-SUB-ANCBK;1;82.984;82.984
MMHOSE-SUB-ANCRD;4;82.984;331.936
MMHOSE-SUB-ANCBL;2;82.984;165.968
MMBCC-MIA-16PBE-BL;1;114.103;114.103
MMHOSE-TT-99BL;1;29.0444;29.0444
MMHOSE-TT-99RD;2;29.0444;58.0888
MMHOSE-AUD-TBBL;2;26.158;52.316
MMHOSE-AUD-TBRD;3;26.158;78.474
MMHOSE-AUD-TBBK;3;26.158;78.474
MMHOSE-S4-97TBL;2;167.0094;334.0188
MMHOSE-S4-97TBK;1;167.0094;167.0094
MMHOSE-E36-92BL;1;42.6892;42.6892
MMHOSE-E36-92BK;3;42.6892;128.0676
MMHOSE-E46-99BL;2;45.1;90.2
MMHOSE-E46-99RD;1;45.1;45.1
MMHOSE-E46-99BK;5;45.1;225.5
MMHOSE-E46-01IRD;1;38.84914;38.84914
MMHOSE-E46-01IBK;1;38.84914;38.84914
MMHOSE-FIST-14IHBL;2;38.8434;77.6868
MMHOSE-MUS4-15BL;1;55.596;55.596
MMHOSE-MUS4-15RD;1;55.596;55.596
MMHOSE-MUS4-15BK;2;55.596;111.192
MMHOSE-CIV-92B16BL;1;44.3948;44.3948
MMHOSE-CIV-92B16RD;2;44.3948;88.7896
MMHOSE-CIV-92B16BK;2;44.3948;88.7896
MMHOSE-CIV-02SIBK;4;41.041;164.164
MMHOSE-CIV-06BK;1;41.041;41.041
MMHOSE-HON-K20RD;2;41.041;82.082
MMHOSE-HON-K20BK;3;41.041;123.123
MMHOSE-INT-97RD;1;13.776;13.776
MMHOSE-MS3-07BL;1;96.9158;96.9158
MMHOSE-MS3-07BK;2;96.9158;193.8316
MMHOSE-MS3-10RD;1;71.463;71.463
MMHOSE-MS3-10BK;3;71.463;214.389
MMHOSE-MIA-90BL;1;41.4264;41.4264
MMHOSE-MIA-90RD;2;41.4264;82.8528
MMHOSE-MIA-90BK;2;41.4264;82.8528
MMHOSE-MIA-94BL;2;38.6958;77.3916
MMHOSE-MIA-94RD;3;38.6958;116.0874
MMHOSE-MIA-94BK;3;38.6958;116.0874
MMHOSE-MIA-99BL;2;56.375;112.75
MMHOSE-MIA-99RD;2;56.375;112.75
MMHOSE-MIA-99BK;4;56.375;225.5
MMHOSE-RX8-03BL;3;53.218;159.654
MMHOSE-RX8-03RD;1;53.218;53.218
MMHOSE-RX8-03BK;1;53.218;53.218
MMHOSE-TINY-07BL;2;101.024;202.048
MMHOSE-TINY-07RD;1;101.024;101.024
MMHOSE-TINY-07BK;3;101.024;303.072
MMHOSE-EVO-8BL;1;35.0058;35.0058
MMHOSE-EVO-8RD;1;35.0058;35.0058
MMHOSE-EVO-8BK;2;35.0058;70.0116
MMHOSE-EVO-XBOVBL;1;54.12;54.12
MMHOSE-EVO-XBOVRD;2;54.12;108.24
MMHOSE-EVO-XBOVBK;1;54.12;54.12
MMHOSE-EVO-9BL;1;42.3858;42.3858
MMHOSE-EVO-9RD;2;42.3858;84.7716
TFSI4xx-BK;72;0.82;59.04
TFSI4xx-RD;94;0.82;77.08
TFSI4xx-W;85;0.82;69.7
MMHOSE-240SX-SRBL;1;29.028;29.028
MMHOSE-240SX-SRRD;2;29.028;58.056
MMHOSE-240SX-SRBK;2;29.028;58.056
FMACVAG01;3;82.31370494;246.94111482
MMHOSE-350Z-03IHBL;1;48.257;48.257
MMHOSE-350Z-03IHRD;1;48.257;48.257
MMHOSE-350Z-03IHBK;2;48.257;96.514
MMHOSE-350Z-03BL;1;56.375;56.375
MMHOSE-350Z-03RD;2;56.375;112.75
MMHOSE-350Z-03BK;5;56.375;281.875
MMHOSE-Z33-HRBL;1;47.3796;47.3796
MMHOSE-Z33-HRRD;1;47.3796;47.3796
MMHOSE-Z33-HRBK;1;47.3796;47.3796
MMHOSE-370Z-09BL;1;29.2166;29.2166
MMHOSE-370Z-09RD;2;29.2166;58.4332
MMHOSE-370Z-09BK;1;29.2166;29.2166
MMHOSE-370Z-09AIBL;1;58.179;58.179
MMHOSE-370Z-09AIRD;2;58.179;116.358
MMHOSE-370Z-09AIBK;3;58.179;174.537
MMHOSE-SUB-INT6BL;2;53.5706;107.1412
MMHOSE-SUB-INT6RD;1;53.5706;53.5706
MMHOSE-SUB-INT6BK;2;53.5706;107.1412
MMHOSE-WRX-01BL;3;59.532;178.596
MMHOSE-WRX-01RD;1;59.532;59.532
MMHOSE-WRX-01BK;4;59.532;238.128
MMHOSE-STI-08BL;2;54.571;109.142
MMHOSE-STI-08RD;2;54.571;109.142
MMHOSE-STI-08BK;1;54.571;54.571
MMHOSE-SUB-INTBL;1;61.787;61.787
MMHOSE-SUB-INTRD;3;61.787;185.361
MMHOSE-SUB-INTBK;4;61.787;247.148
MMHOSE-BRZ-13RD;2;62.238;124.476
MMHOSE-BRZ-13BL;4;62.238;248.952
MMHOSE-BRZ-13BK;2;62.238;124.476
MMHOSE-BRZ-13IRD;4;69.905;279.62
MMHOSE-BRZ-13IBL;3;69.905;209.715
MMHOSE-BRZ-13IBK;4;69.905;279.62
MMHOSE-GLF-99BL;2;119.064;238.128
MMHOSE-GLF-99RD;2;119.064;238.128
MMHOSE-GLF-95BL;1;117.6864;117.6864
MMHOSE-GLF-95RD;4;117.6864;470.7456
MMHOSE-GLF-95BK;2;117.6864;235.3728
FMFOCSTDV-BLA;2;94.91761088;189.83522176
FMFOCSTDV-BLU;1;94.91761088;94.91761088
FMFOCSTDV-RED;2;94.91761088;189.83522176
MMRT-MUS-15E;3;92.455;277.365
MMRT-MUS-15EBK;3;92.455;277.365
MMRT-FIST-14EBK;4;96.514;386.056
MMRT-FIST-14E;4;96.514;386.056
MMRT-STI-08;1;92.906;92.906
MMRT-STI-08BK;2;92.906;185.812
MMHOSE-E36-92IBBL;3;27.7898;83.3694
MMHOSE-E36-92IBRD;3;27.7898;83.3694
MMHOSE-E36-92IBBK;2;27.7898;55.5796
FMKTRC-BLU;1;126.7408359;126.7408359
FMKTRC-BLA;1;126.7408359;126.7408359
FMKTRC-RED;1;126.7408359;126.7408359
ME-MIN/SS/2H+TP-MINR56/57-CA;1;1054.3478;1054.3478
ESR1581WB;1;136.3496;136.3496
ESR916WB;1;129.5928;129.5928
ESR916WR;2;129.5928;259.1856
SP1989BLK;1;294.9048;294.9048
SP1898P;2;229.7066;459.4132
SP1898BLK;3;229.7066;689.1198
MMSK-BK;3;17.6546;52.9638
MMSK-SL;2;17.6546;35.3092
MMAI-MIA-16WBK;2;181.753;363.506
MMAI-MIA-16WRD;3;181.753;545.259
MMAI-MIA-16P;1;181.753;181.753
MMAI-FOST-13P;3;186.714;560.142
MMAI-FOST-13WBK;3;186.714;560.142
MMAI-MK7-15P;2;141.3106;282.6212
MMAI-MK7-15WRD;1;141.3106;141.3106
FMINDP14-RED;2;172.27209522;344.54419044
FMINDP14-BLA;2;172.27209522;344.54419044
FMINDP14-BLU;2;172.27209522;344.54419044
FMINTRCT-BLA;1;401.416158;401.416158
FMINTRCT-BLU;1;401.416158;401.416158
MMHOSE-SUB-ANC4BK;2;56.3504;112.7008
MMHOSE-SUB-ANC4BL;2;56.3504;112.7008
MMHOSE-SUB-ANC4RD;2;56.3504;112.7008
"TTE420 TFSI";2;1205.4;2410.8
TTE500+;1;1748.24;1748.24
TTE475;2;1229.2702;2458.5404
"TTE340 1.8T";1;880.0568;880.0568
"TTE360 1.8T";2;1012.4622;2024.9244
ECA913BK;4;114.8328;459.3312
ECA913P;2;114.8328;229.6656
SP6010BLK;5;131.6674;658.337
SP6010P;1;131.6674;131.6674
FMWS3;3;21.6615013;64.9845039
FMWS5;4;27.21957118;108.87828472
FMWS8;4;26.33065428;105.32261712
FMWS11;4;32.0010084;128.0040336
FMWS16;4;20.09887896;80.39551584
FMWS20;4;25.25459698;101.01838792
MMRAD-WRX-01;7;145.673;1019.711
MMRAD-WRX-01X;7;186.263;1303.841
FMDV008-BLA;1;99.86747446;99.86747446
FMDV008-MAT;6;99.86747446;599.20484676
FMSS114-GRE;7;4.4913696;31.4395872
FMSS114-YEL;1;4.4913696;4.4913696
FMSS114-BLU;6;4.4913696;26.9482176
FMSS114-RED;1;4.4913696;4.4913696
FMIND32A3-RED;1;144.91216874;144.91216874
FMIND32A3-BLA;2;144.91216874;289.82433748
VWR12G7R600ITBLA;68;51.70689252;3516.06869136
VWR12G7R600ITBLU;10;51.70689252;517.0689252
VWR12G7R600ITRED;15;51.70689252;775.6033878
FMDVMK7A-ALL;3;125.88934708;377.66804124
FMDVMK7A-BLA;1;125.88934708;125.88934708
MMRAD-CIV-92;2;101.024;202.048
MMRAD-CIV-92X;14;144.32;2020.48
FMFSITAT-POL;3;125.88934708;377.66804124
FMFSITAT-BLK;4;125.88934708;503.55738832
FMFSITVR-POL;5;125.88934708;629.4467354
FMFSITVR-BLK;4;125.88934708;503.55738832
MMTD-SUB-BK;1;27.552;27.552
MMTD-SUB-BL;2;27.552;55.104
MMTD-SUB-RD;2;27.552;55.104
MMTD-SUB-PK;1;27.552;27.552
MMLG-15-20LBK;5;40.59;202.95
MMLG-15-20LBL;1;40.59;40.59
MMLG-15-20LRD;1;40.59;40.59
MMLG-15-20LSL;4;40.59;162.36
MMLG-125-20LBK;3;40.59;121.77
MMLG-125-20LBL;2;40.59;81.18
MMAI-MIN-14P;1;169.576;169.576
MMAI-MIN-14WBK;3;169.576;508.728
MMAI-MIN-14WRD;1;169.576;169.576
MMOFC-HN-HOONRD;2;22.7878;45.5756
MMOFC-HN-HOONSL;1;22.7878;22.7878
MMAI-BRZ-13BBK;5;161.909;809.545
MMAI-BRZ-13BBL;2;161.909;323.818
MMOFC-MAZ-HOONRD;1;26.609;26.609
MMOFC-SUB-HOONRD;1;21.7956;21.7956
MMOFC-MITS-HOONSL;1;23.165;23.165
MMOFC-HN-BK;2;22.099;44.198
MMOFC-SUB-BK;2;19.721;39.442
MMOFC-SUB-PK;2;19.721;39.442
MMOFC-MAZ-RD;1;18.04;18.04
MMOFC-MAZ-BK;1;18.04;18.04
TTE480;1;1277.7568;1277.7568
"TTE420 TSI";1;1422.4622;1422.4622
MMICP-FIST-14CWBK;5;110.946;554.73
MMICP-FIST-14CP;4;110.946;443.784
MMICP-FIST-14HWBK;3;80.729;242.187
MMICP-FIST-14HP;4;80.729;322.916
FMACMUST23;1;72.83504368;72.83504368
FMACVAG03G;4;87.73141952;350.92567808
FMACST250;1;106.93202456;106.93202456
FMAC2SUB;2;91.67072494;183.34144988
FMAC7SUB;2;86.68343328;173.36686656
FMAC4SUB;4;101.84180568;407.36722272
FMACAVXR;5;109.07478214;545.3739107
FMACCVXR;2;101.84180568;203.68361136
FMACFRS2;3;87.7220625;263.1661875
FMACFRS3;1;66.2477016;66.2477016
TTE740+;1;2149.3676;2149.3676
FMACST;3;109.08413916;327.25241748
FMACTTRS;1;81.91135308;81.91135308
FMACVAG07;1;95.02989512;95.02989512
FMACVAG05;2;87.7220625;175.444125
MMOC-EVO-01BK;3;243.54;730.62
MMOC-EVO-01;4;243.54;974.16
FMACVAG06;4;86.00972784;344.03891136
FMACVAG08;8;87.7220625;701.7765
FMACVXRJ;1;106.93202456;106.93202456
FMEVACT;1;118.81543996;118.81543996
FMIND3RCTY-BLU;2;113.90300446;227.80600892
MMTMIC-STI-08BKBK;2;320.21;640.42
MMTMIC-STI-08SLBK;2;320.21;640.42
FMINT4-ACC;2;832.46599834;1664.93199668
FMINT4;2;816.00700016;1632.01400032
FMDVC200A-BLA;1;109.41163486;109.41163486
FMDVC200A-BLU;3;109.41163486;328.23490458
FMDVC200A-RED;1;109.41163486;109.41163486
"TTE300 MINI";1;964.2216;964.2216
TTE650;1;1463.7;1463.7
FMDVRMA-BLU;1;110.02919818;110.02919818
FMDVRMA-RED;2;110.02919818;220.05839636
FMDVMK7R-ALL;3;123.7465895;371.2397685
FMDVMK7R-BLA;2;123.7465895;247.493179
FMINLST180-BLU;3;50.60276416;151.80829248
FMINLST180-RED;3;50.60276416;151.80829248
FMINLST180-BLA;2;50.60276416;101.20552832
FMKTR56-RED;2;63.79616236;127.59232472
FMKTR56-BLA;4;63.79616236;255.18464944
FMKTR56-BLU;2;63.79616236;127.59232472
FMR56RDH-RED;1;83.9792545;83.9792545
FMR56RDH-BLU;2;83.9792545;167.958509
FMAC5SUB;1;86.68343328;86.68343328
FMACEV10;1;124.75714766;124.75714766
FMTT225-BLA;1;257.40226318;257.40226318
SES1116ICPWB;1;241.2686;241.2686
FMHPRM-RED;1;113.43515346;113.43515346
FMHPRM-BLU;1;113.43515346;113.43515346
FMFK054-RED;1;69.93436748;69.93436748
FMAM-B2;3;27.91199066;83.73597198
FMAM-B3;5;27.91199066;139.5599533
FMINDS5-RED;2;60.05335436;120.10670872
FMINDS5-BLU;2;60.05335436;120.10670872
FMINDS5-BLA;3;60.05335436;180.16006308
FMKTICTB-RD;2;52.81102088;105.62204176
FMKTICTB-BL;3;52.81102088;158.43306264
FMKTICTB-BK;3;52.81102088;158.43306264
FMDVHR35-RD;2;17.37598614;34.75197228
FMMKV1-BLA;2;24.91774426;49.83548852
SP9003WB;2;170.232;340.464
SP9003P;1;170.232;170.232
FMDV8PS3-BLA;3;139.87809198;419.63427594
FMDV8PS3-BLU;2;139.87809198;279.75618396
FMDVC200R-BLA;1;104.20913174;104.20913174
FMDVC200R-BLU;2;104.20913174;208.41826348
FMDV008PA-ALL;3;92.19471806;276.58415418
FMDV008PA-BLA;2;92.19471806;184.38943612
FMDVHFTFSI-BL;1;192.90432432;192.90432432
FMDVHFTFSI-BK;1;192.90432432;192.90432432
FMRS250IND-BLA;1;64.77864946;64.77864946
FMRS250IND-BLU;1;64.77864946;64.77864946
FMCCHMK5-BLU;2;26.47100958;52.94201916
FMCCHMK5-RED;3;26.47100958;79.41302874
FMKT008-BLA;1;112.6117357;112.6117357
FMKT008-BLU;1;112.6117357;112.6117357
FM225AH-BLA;4;28.29562848;113.18251392
FM225AH-BLU;3;28.29562848;84.88688544
FM225AH-RED;1;28.29562848;28.29562848
FMKTMK7-BLA;2;138.5306811;277.0613622
FMKTMK7-BLU;2;138.5306811;277.0613622
FMKTMK7-RED;3;138.5306811;415.5920433
FMKT024-BLA;2;130.2497184;260.4994368
FMKT024-BLU;2;130.2497184;260.4994368
FMKT024-RED;3;130.2497184;390.7491552
FMKCR56-BLA;2;184.67014672;369.34029344
FMKCR56-RED;2;184.67014672;369.34029344
SP9003SE;3;170.232;510.696
FMKCMK7-RED;1;62.692034;62.692034
FMKC005-BLA;2;128.8929505;257.785901
FMKC005-BLU;1;128.8929505;128.8929505
FMKT022-BK;1;18.71404;18.71404
FMKCTT225-BLA;2;186.86904642;373.73809284
FMRMIND-BLU;2;30.34481586;60.68963172
FMRMIND-RED;1;30.34481586;30.34481586
FMANC1-BLA;1;28.27691444;28.27691444
FMANC1-BLU;4;28.27691444;113.10765776
FMANC1-RED;4;28.27691444;113.10765776
FM225CC-BLA;4;19.5561718;78.2246872
FM225CC-BLU;1;19.5561718;19.5561718
FM225CC-RED;3;19.5561718;58.6685154
FMBH18T-BLA;2;54.58885468;109.17770936
FMBH18T-BLU;4;54.58885468;218.35541872
FMBH18T-RED;2;54.58885468;109.17770936
FMTTBH-;2;27.29442734;54.58885468
FMBAVXR-RED;5;16.7958509;83.9792545
FMKT007-RD;1;61.756332;61.756332
FMINLCVXR-BLU;1;68.98930846;68.98930846
FMINLCVXR-RED;1;68.98930846;68.98930846
FM225IND-BLA;3;123.97115798;371.91347394
FM225IND-RED;2;123.97115798;247.94231596
FMMK7INDH-BLU;2;33.81627028;67.63254056
FMMK7INDH-RED;3;43.70664042;131.11992126
FMBH2-RED;1;13.78289046;13.78289046
FMR56IND-BLA;2;75.2304408;150.4608816
FMR56IND-BLU;1;75.2304408;75.2304408
FMR56IND-RED;1;75.2304408;75.2304408
FMINDIBFR4-BLA;1;96.07788136;96.07788136
FMINDIBFR4-BLU;3;96.07788136;288.23364408
FMINDIBFR4-RED;1;96.07788136;96.07788136
FMGOLFIND-BLA;1;114.4363546;114.4363546
FMGOLFIND-BLU;2;114.4363546;228.8727092
FMGOLFIND-RED;1;114.4363546;114.4363546
FMRMBHT-BLA;2;28.59505312;57.19010624
FMRMBHT-BLU;1;28.59505312;28.59505312
FMRMBHT-RED;1;28.59505312;28.59505312
FMRMBHS-BLU;2;24.26275286;48.52550572
FMRMBHS-RED;1;24.26275286;24.26275286
FM225CCH-BLA;6;29.67111042;178.02666252
FM225CCH-RED;2;29.67111042;59.34222084
FMPOLOTB-BLU;2;38.25149776;76.50299552
FM225TBH-BLU;1;17.8719082;17.8719082
FM225TBH-RED;2;17.8719082;35.7438164
FM225SH-BLU;2;16.374785;32.74957
FMTTUHOSE-;1;17.0297764;17.0297764
FMINLS1-BLA;1;44.76398368;44.76398368
FMINLS1-BLU;2;44.76398368;89.52796736
FMDVSU110-GRE;14;4.40715642;61.70018988
FMDVSU110-YEL;8;4.40715642;35.25725136
FMDVSU110-BLU;4;4.40715642;17.62862568
FMDVSU110-RED;5;4.40715642;22.0357821
MMOC-RS-16TBK;1;373.1164;373.1164
MMOC-RS-16TSL;3;373.1164;1119.3492
MMHOSE-RS-16RD;1;82.861;82.861
MMHOSE-RS-16NB;2;82.861;165.722
MMHOSE-RS-16BK;2;82.861;165.722
MMHOSE-FOST-13RD;2;71.258;142.516
MMHOSE-FOST-13BK;2;71.258;142.516
UAP3A8VX;2;127.9856;255.9712
U3P3A8VX;7;170.7896;1195.5272
LAP3VGT4;3;110.864;332.592
LAP3VGT5;4;110.864;443.456
L3P3VGT5;2;166.5092;333.0184
L3P3VGT7;6;166.5092;999.0552
LAP3VGT6;2;110.864;221.728
L3P3VSE3;2;166.5092;333.0184
LAP3VSE3;2;108.9124;217.8248
U3P3A8JX;5;166.5092;832.546
UAP3A8JX;6;110.864;665.184
vP3AB5X;4;126.4358;505.7432
bP3AB5X;2;127.9364;255.8728
L3P3AB7X;2;166.5092;333.0184
LAP3AB7X;2;110.864;221.728
L3P3AB8X;2;166.5092;333.0184
LAP3AB8X;3;110.864;332.592
UAP3A1TX;3;110.864;332.592
L3P3BE8X;2;166.5092;333.0184
AP3BE8X;2;110.864;221.728
L3P3BE9X;4;166.5092;666.0368
LAP3BE9X;2;123.7052;247.4104
L3P3BE6X;3;166.5092;499.5276
LAP3BE6X;2;110.864;221.728
U3P3FFI7;2;166.5092;333.0184
UAP3FFI7;4;110.864;443.456
U3P3FMS6;2;123.1804;246.3608
UAP3FMS6;2;123.1804;246.3608
UvP3SLE1;2;170.7896;341.5792
UAP3SLE1;2;115.1444;230.2888
U3P3SLE2;3;127.92;383.76
UAP3SLE2;3;123.1804;369.5412
L3P3SFRX;1;166.5092;166.5092
LAP3SFRX;2;110.864;221.728
JSK-126-BL;1;205.31173284;205.31173284
MMHOSE-MIA-16BL;2;67.65;135.3
MMHOSE-MIA-16RD;1;67.65;67.65
MMHOSE-MIA-16BK;2;67.65;135.3
SP9001BLK;4;179.0798;716.3192
SP9001P;5;179.0798;895.399
VWRM026-XL;25;4.67851;116.96275
VWRM025-XL;36;8.9827392;323.3786112
VWRM012-XL;18;18.71404;336.85272
RIP-180-RD;2;41.51709774;83.03419548
RIP-180-BK;2;41.51709774;83.03419548
RIP-180-BL;2;41.51709774;83.03419548
VWR49G700;2;107.98936782;215.97873564
VWR49G701;2;107.98936782;215.97873564
SH-4-BL;5;1.5416;7.708
SH-6-BL;3;1.5416;4.6248
SH-6-RD;48;1.5416;73.9968
SH-8-BL;26;1.5416;40.0816
SH-10-BL;2;1.5416;3.0832
SH-10-RD;14;1.5416;21.5824
