REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
KLC30;2;48.17675316;96.35350632
EVE-M2C-CF-INT;5;974.16;4870.8
SAUC036;2;104.5254;209.0508
SAUX036;1;231.7976;231.7976
MMEXH-MUS8-15XP;4;134.398;537.592
MMFS-E36-92P;3;108.0924;324.2772
L3P3AB9X;1;185.0084;185.0084
L3P3VPO5;3;185.0084;555.0252
U3P3ZC63;4;185.0084;740.0336
KCA472;12;93.79408624;1125.52903488
FMDV20-BLA;3;96.44972512;289.34917536
HP-180;4;89.37764332;357.51057328
EVE-F9XM5M8-CF-INT;6;1030.74;6184.44
AC-MQB-IC;65;150.88;9807.2
BWF20XZ;3;73.9922572;221.9767716
BWR21XZ;11;93.79408624;1031.73494864
VWR150000;14;52.52584292;735.36180088
VWR120000;23;17.33862776;398.78843848
SMBC004;2;188.9526;377.9052
WSK-VWN005;2;74.94482332;149.88964664
BFF95Z;1;108.42896572;108.42896572
BFR68Z;1;101.24142136;101.24142136
BMF55Z;2;85.09590672;170.19181344
KLC174;2;52.37189284;104.74378568
BMR84Z;1;80.31383236;80.31383236
KLC179;1;60.80065972;60.80065972
WSK-VWN006;3;66.61227524;199.83682572
WSK-FRD010;2;62.84049828;125.68099656
WSK-SUB006;1;55.21996932;55.21996932
EVE-N55-PF;5;39.852;199.26
EVE-E46-PF;4;26.568;106.272
216EVOEFP-RB;5;38.458;192.29
216EVOVO-RB;6;21.853;131.118
CTS-EXH-TP-0004-B8;1;106.5918;106.5918
MMEXH-MUS8-15HP;13;130.79;1700.27
VWR12P1GTIS38;2;133.3592568;266.7185136
034-108-1015;5;477.035;2385.175
034-108-1014;2;501.02;1002.04
034-108-1020;1;369.369;369.369
AC-MK7-MD;13;13.94;181.22
FMINT15;2;343.501116;687.002232
EVE-E9X-CF-PLM;2;1101.096;2202.192
BWF18Z;4;74.99293272;299.97173088
FMOC7-13;1;320.7453698;320.7453698
BHF52;3;83.36396832;250.09190496
WSK-FRD004;1;66.73735968;66.73735968
BSR33Z;2;74.99293272;149.98586544
BSF48Z;2;85.2017474;170.4034948
BHR83XZ;2;93.79408624;187.58817248
BHR98Z;2;66.61227524;133.22455048
WSK-HYU001;1;92.20647604;92.20647604
WSK-HON017;1;111.01725144;111.01725144
KLC221;2;52.37189284;104.74378568
BMF73;3;83.36396832;250.09190496
KCA471;2;52.37189284;104.74378568
WSK-FRD008;1;91.75424768;91.75424768
WSK-FRD006;5;97.3734256;486.867128
WSK-SUB007;3;94.83324928;284.49974784
WSK-OPL003;2;60.98347544;121.96695088
BWR19Z;2;74.99293272;149.98586544
BWR23Z;4;83.36396832;333.45587328
KCA470;3;53.00693692;159.02081076
KCA435;6;89.07936504;534.47619024
KDT911;8;38.36243556;306.89948448
KSB652;3;64.93806812;194.81420436
KTA228;1;126.77789088;126.77789088
KTA147B;1;125.30574324;125.30574324
KTA260;7;86.19280104;603.34960728
EVO1502;10;172.3312;1723.312
WSK-REN002;1;66.73735968;66.73735968
BMF23Z;5;83.36396832;416.8198416
BRF13Z;6;81.69938308;490.19629848
BRR13Z;4;70.45140536;281.80562144
034-145-A028-BLK;2;45.838;91.676
FMPK383;2;69.11396404;138.22792808
BHF48;2;83.36396832;166.72793664
KSB551;1;61.56078824;61.56078824
KSB520;2;52.38151472;104.76302944
BMF57Z;1;83.36396832;83.36396832
BMR88Z;3;83.36396832;250.09190496
MMBCC-MUS8-15PBE;4;91.6596;366.6384
BWF21XZ;4;91.75424768;367.01699072
BWR24Z;5;83.36396832;416.8198416
KCA362;3;91.75424768;275.26274304
VWR17G7R600;47;25.21894748;1185.29053156
FMSS3;2;57.37527044;114.75054088
SHDC015;6;117.916;707.496
SHDX015;1;225.049;225.049
ILZKAR8H8S;56;11.2258;628.6448
KLC185;3;52.36227096;157.08681288
KLC151;13;52.36227096;680.70952248
MMINT-MK7-15;10;384.2438;3842.438
KDT957;8;22.62103988;180.96831904
KLC32;1;49.86058216;49.86058216
SRNC031;4;113.652;454.608
W93189;3;17.04997136;51.14991408
VWR81G700;15;210.56522192;3158.4783288
VWR12A1S1;4;204.26289052;817.05156208
VWR180001;21;25.21894748;529.59789708
MMICP-EVO-10LBK;2;117.711;235.422
MMICP-EVO-10UBK;2;99.4742;198.9484
ATINTFO42;3;181.131891;543.395673
KSR202;2;14.74072016;29.48144032
FMCTMK5;2;214.41397392;428.82794784
BMR72Z;5;79.17845052;395.8922526
BTF81Z;4;74.99293272;299.97173088
BTR84Z;3;74.98331084;224.94993252
KLC180-335;1;52.37189284;52.37189284
WSK-MAZ002;1;60.74292844;60.74292844
KTA229;2;112.35469276;224.70938552
WA402;5;26.2677324;131.338662
W52988;2;23.0444026;46.0888052
W52991;6;25.34403192;152.06419152
SES9200;1;677.9022;677.9022
W83389;3;35.49511532;106.48534596
W52992;3;16.58812112;49.76436336
KCA434;4;27.19143288;108.76573152
KSR210;5;14.66374512;73.3187256
W0509;5;19.8210728;99.105364
KCA416;8;15.55857996;124.46863968
S-BM/T/3H;1;2855.896;2855.896
CTS-IT-258;6;76.6618;459.9708
CTS-IT-259;13;83.6318;1087.2134
BMF51X;4;65.3806746;261.5226984
EVO9202;11;177.3824;1951.2064
EVE-ST38V8S-CF-INT;14;843.288;11806.032
EVE-TRB8V8S-FLG-STK;5;23.124;115.62
EVE-TRB8V8S-LHD-NIL;6;280.932;1685.592
EVE-C63S-CF-INT;2;1335.288;2670.576
FMCCRAD11;1;464.21722248;464.21722248
SES3078ICPBLK;8;248.2796;1986.2368
FMINDK20-RF;4;26.73920452;106.95681808
FMTUBL6;2;105.39807352;210.79614704
X-1056-BB;10;32.0128;320.128
EVO1105;4;177.3824;709.5296
EVO9204;3;172.3312;516.9936
SES1898ICP;4;186.1154;744.4616
SP1129WB;5;174.4468;872.234
SP3080BLK;1;176.6116;176.6116
CTS-SIL-B8-ITKIT;3;98.3918;295.1754
999698.999954;1;315.6426;315.6426
999792.999954;1;330.1074;330.1074
053151.231031;2;33.579;67.158
400001004;2;1112.7892;2225.5784
KLC180-295;2;52.37189284;104.74378568
SRNC032;4;128.4612;513.8448
999778.999994;1;338.373;338.373
E-BM/T/5;3;1427.948;4283.844
ATINTVAG4;1;219.98504244;219.98504244
ATINTVAG13;2;319.13851584;638.27703168
FMBP3;4;202.27116136;809.08464544
043151.000388;2;32.5458;65.0916
SILZKBR8D8S;217;6.9536;1508.9312
SILZKFR8D7S;88;5.494;483.472
BKR6E-11;16;1.4514;23.2224
KSB731;3;52.27567404;156.82702212
SAU048SYS;2;853.087;1706.174
SVWP054;11;65.8214;724.0354
IFR7X8G;61;9.8236;599.2396
MMODP-1415B;17;6.4944;110.4048
MMODP-2015B;5;6.4944;32.472
MMODP-1615B;22;8.118;178.596
VWR12PRWRCFO;1;45.76166128;45.76166128
PFR8S8EG;87;7.1832;624.9384
PFR7B;52;7.4866;389.3032
PFR7W-TG;40;7.585;303.4
LFR6AIX-11;60;6.3304;379.824
JSK-116-BK;4;141.73991428;566.95965712
AC-27-TI;8;56.58;452.64
AC-N54-TP;1;43.46;43.46
AC-N54-IC;10;113.98;1139.8
EVE-B9RS5-CF-INT;3;772.9238;2318.7714
06F129717D;9;1.476;13.284
06F253039F;48;0.902;43.296
DILKAR7B11;66;11.4554;756.0564
VWR69000BF1;16;7.35111632;117.61786112
EVE-A90-CF-ENG;3;280.44;841.32
EVE-A90-CF-INT;4;655.836;2623.344
MMTS-MUS8-11;3;24.6492;73.9476
ATINTP&C6;2;289.40690664;578.81381328
ATINTP&C7;3;319.10002832;957.30008496
ATINTVAG35;2;426.73999988;853.47999976
ATMSVAG5;2;259.2134472;518.4268944
ATIKMAZ01;2;128.28852604;256.57705208
CTS-IT-800;4;135.3;541.2
CTS-IT-910;15;77.8918;1168.377
CTS-EXH-DP-0024-S;1;148.8218;148.8218
CTS-EXH-DP-0025;1;225.4918;225.4918
SVWC058;3;188.9526;566.8578
SVWX058;3;331.0176;993.0528
SBMC073;4;136.0872;544.3488
SFDC089;5;128.7236;643.618
U3P3MX5D;1;189.7644;189.7644
216EVOFL-RB;5;22.386;111.93
EVE-C63-FTR;1;56.088;56.088
KDT967;2;9.21776104;18.43552208
KLC180-115;4;43.03866924;172.15467696
SVWCS045;7;160.474;1123.318
FMTUBL7;4;44.15480732;176.61922928
CTS-F8X-DF;5;319.7918;1598.959
FMBP5;1;192.4376;192.4376
FMTUBL8;2;138.20868432;276.41736864
883089.000148;1;687.078;687.078
FMDV6R;1;136.09187072;136.09187072
PPF-2044;4;37.03461612;148.13846448
PPF-9787;1;24.68974408;24.68974408
RPF-2050;3;17.69463732;53.08391196
PPF-2102;4;24.68974408;98.75897632
PPF-2047;4;24.68974408;98.75897632
PPF-1905;2;24.68974408;49.37948816
FMTUBL9;3;110.33409796;331.00229388
FMEC1;1;206.1006696;206.1006696
MMRAD-MUS8-15;1;258.8084;258.8084
MMRAD-CTR-17S;3;217.8986;653.6958
KCA361;3;73.30910372;219.92731116
KCA467;2;138.314525;276.62905
W53619;2;11.065162;22.130324
X-1014-BB;3;31.1518;93.4554
X-1015-BB;3;31.1518;93.4554
AC-VAG-ODP;199;2.255;448.745
CTS-HW-360;22;122.9918;2705.8196
CTS-20T-MQB-DF;3;328;984
CTS-FPK-002;2;245.9918;491.9836
CTS-IT-932;4;180.3918;721.5672
CTS-HW-310;1;40.5818;40.5818
SCNX014;2;194.6188;389.2376
SMZ008;1;309.2384;309.2384
SMNX011;4;194.6188;778.4752
ATINTFO52;2;244.95382104;489.90764208
SRNS028;2;301.9158;603.8316
EVE-N55-ENG;2;354.24;708.48
SVXP062;2;106.8214;213.6428
SCNC014;7;66.0674;462.4718
PPF-2054;1;24.68974408;24.68974408
VWR12G7R601FO;27;75.12763904;2028.44625408
CTS-HW-408;13;58.6218;762.0834
CTS-HW-040;2;63.9518;127.9036
CTS-EXH-DP-0039;1;405.8918;405.8918
KCA430;3;36.40919392;109.22758176
KCA334;1;52.37189284;52.37189284
ATINTBMW2;1;289.46463792;289.46463792
ATINTBMW4;4;275.68610576;1102.74442304
VWR1241S4;1;491.73579928;491.73579928
VWR19G707;7;37.82361028;264.76527196
VWR12G7R602;9;223.16988472;2008.52896248
VWR12UPITINLET;16;51.68873936;827.01982976
VWR11UPGT;2;42.34589388;84.69178776
VWR19G711;8;50.43789496;403.50315968
VWR14G700;2;409.77662544;819.55325088
PKR7A;60;7.6096;456.576
RE8C-L;14;15.9408;223.1712
RE9B-T;14;17.3512;242.9168
RC-ZE81;2;39.7208;79.4416
MMRA-LC;14;8.6592;121.2288
BH-198;3;28.86564;86.59692
CLK-2;16;16.1647584;258.6361344
BH-273;5;43.29846;216.4923
BH-279;4;35.7933936;143.1735744
BH-304;5;40.411896;202.05948
BH-330;2;46.185024;92.370048
BH-326;1;46.185024;46.185024
BH-262ST;5;33.4841424;167.420712
JC60/S2000;2;33.56111744;67.12223488
COASRMR26;1;152.987892;152.987892
COASRM250;2;118.349124;236.698248
COASFST16T3;9;159.963755;1439.673795
STAB76A50014T;2;235.73606;471.47212
AB80SFRS2;1;288.6564;288.6564
WB-407;2;22.8038556;45.6077112
HMP-914;3;67.12223488;201.36670464
HMP-936;3;67.12223488;201.36670464
HMP-457;3;67.12223488;201.36670464
WB-235;1;38.25659488;38.25659488
WB-446;1;21.2162454;21.2162454
WB-432;11;25.6904196;282.5946156
WB-280;1;38.25659488;38.25659488
HMP-385;4;54.844716;219.378864
BH-305;2;80.823792;161.647584
WB-427;11;23.93923744;263.33161184
WB-358;3;23.93923744;71.81771232
HMP-244;2;33.56111744;67.12223488
WB-301;4;21.2162454;84.8649816
WB-336;7;22.8038556;159.6269892
HMP-363;3;33.56111744;100.68335232
HMP-424;2;33.56111744;67.12223488
HMP-526;7;37.525332;262.677324
HMP-592;4;33.56111744;134.24446976
HMP-712;7;37.525332;262.677324
WB-243;3;53.1127776;159.3383328
WB-288;2;53.1127776;106.2255552
WB-567;5;23.93923744;119.6961872
WB-352;2;43.29846;86.59692
WB-429;11;51.3808392;565.1892312
WB-750;4;26.33508556;105.34034224
WB-665;3;26.34470744;79.03412232
WB-586;2;26.34470744;52.68941488
WB-607;3;23.93923744;71.81771232
WB-576;9;28.2883272;254.5949448
WB-568;8;25.6904196;205.5233568
WB-547;3;23.93923744;71.81771232
WB-544;5;23.93923744;119.6961872
WB-257;2;23.93923744;47.87847488
WB-482;1;19.12829744;19.12829744
WB-447;3;21.2162454;63.6487362
WB-439;9;28.2883272;254.5949448
WB-412;3;21.2162454;63.6487362
WB-402;2;19.12829744;38.25659488
WB-394;4;33.4841424;133.9365696
WB-370;4;21.2162454;84.8649816
WB-350;4;19.12829744;76.51318976
WB-341;2;23.93923744;47.87847488
WB-293;2;21.2162454;42.4324908
WB-287;3;23.93923744;71.81771232
HMP-929;2;40.411896;80.823792
HMP-921;1;33.56111744;33.56111744
HMP-895;2;43.29846;86.59692
HMP-347-2;3;67.12223488;201.36670464
WB-384;5;21.2162454;106.081227
WB-232;2;19.12829744;38.25659488
WB-520;2;23.93923744;47.87847488
WB-308;4;21.2162454;84.8649816
WB-298;2;22.8038556;45.6077112
WB-271;2;19.12829744;38.25659488
CTS-TR-1050;11;799.4918;8794.4098
CTS-HW-361;4;39.3518;157.4072
CTS-F8X-HX;1;204.9918;204.9918
CTS-IT-291;1;98.3918;98.3918
CTS-HW-250;3;171.3718;514.1154
W0508;4;17.5118216;70.0472864
EVE-A90-CF-HDP;1;378.348;378.348
KSB659;1;85.88490088;85.88490088
W63491;2;7.94767288;15.89534576
KCA477;2;53.18975264;106.37950528
VWR29G7250;6;330.97342824;1985.84056944
WB-206;2;23.92961556;47.85923112
HMP-369;3;33.56111744;100.68335232
WB-285;3;19.12829744;57.38489232
SFDP091;2;55.5386;111.0772
CTS-EXH-CB-0019;1;590.3918;590.3918
9-309-1009-2;1;170.478;170.478
U5093;12;34.6614;415.9368
ILZTR6A8G;50;5.1906;259.53
ILFR6B;100;5.8794;587.94
KDT973;7;131.97370608;923.81594256
KCA403;2;70.79779304;141.59558608
KTA281;2;111.01725144;222.03450288
MMICP-F80-15;3;184.91;554.73
EVE-FK2V3-CF-CHG;3;327.18;981.54
AC-FIST7-BAD;52;13.94;724.88
AC-200-EVAP;57;3.69;210.33
SHYC103;5;127.387;636.935
SMBP006;2;128.7236;257.4472
WB-513;3;37.525332;112.575996
HMP-943;3;67.12223488;201.36670464
PPF-1744;5;24.68974408;123.4487204
MMHE-F80-15;2;258.956;517.912
EVE-FK8-CF-CHG;1;327.18;327.18
06F129101P;5;7.544;37.72
MMOC-F80-15;3;234.9628;704.8884
MMINT-F80-15;1;683.265;683.265
TTEIS38;2;1074.4132;2148.8264
BBF44Z;5;112.70108044;563.5054022
BBR44Z;5;95.93976548;479.6988274
EVE-FK8FK2-ENG;2;234.192;468.384
AC-AU-04BK;59;6.56;387.04
KSB633;1;62.42675744;62.42675744
BTR99Z;2;76.58054292;153.16108584
BTF99Z;1;83.36396832;83.36396832
KCA476;4;214.99128672;859.96514688
KCA478;3;214.99128672;644.97386016
ALP.19.08.0004-1;8;351.5586;2812.4688
MMOC-MUS8-15T-SL;2;283.4658;566.9316
VWR120001;16;3.15597664;50.49562624
ATMSFO108;8;56.36497304;450.91978432
FMDV27A;1;168.44063128;168.44063128
R7438-9;92;24.9526;2295.6392
9-307-1059;18;85.239;1534.302
10.127.101TK;30;6.15;184.5
F2360P+F2361P;2;479.8968;959.7936
KT4006;3;419.2988;1257.8964
ALP.19.02.0001-1;1;439.4954;439.4954
ALP.07.04.0023-1;1;412.6076;412.6076
KT4042;3;490.4174;1471.2522
KT4021;2;343.662;687.324
KT4016;3;634.352;1903.056
KT4013;1;427.4824;427.4824
KT4041;1;619.7396;619.7396
KT4002;1;427.4824;427.4824
KT4008;3;369.1148;1107.3444
KT4014;1;427.4824;427.4824
KT4026;2;560.4946;1120.9892
KT4025;3;397.659;1192.977
ATIKFO21;6;98.65313564;591.91881384
KT4019;2;499.3226;998.6452
KT4040;2;525.7922;1051.5844
KT4007;2;397.659;795.318
F2428P+F2429P;2;495.0996;990.1992
EVE-S55-CF-CHG;3;388.68;1166.04
CTS-TR-1000;11;426.3918;4690.3098
CTS-IT-341;16;117.2518;1876.0288
CTS-IT-348;2;135.2918;270.5836
SBMP081;6;163.1636;978.9816
P3BTAP1;2;28.536;57.072
FMINDK33;1;197.95093724;197.95093724
FMCT6;1;236.72711364;236.72711364
058198025A;24;2.009;48.216
06K103213A;26;3.69;95.94
058253039L;53;0.697;36.941
06L115441;122;0.779;95.038
06F103483D;30;2.05;61.5
EVE-RS5-CF-SLM;1;398.028;398.028
1J0121407E;17;4.1;69.7
AC-200-HPFP;3;206.6154;619.8462
ATMSFO104;4;23.84301864;95.37207456
MMRAD-CTR-17;4;256.168;1024.672
EVE-RS4-CF-SLM;2;398.028;796.056
EVE-RS5-CF-ENG;1;374.904;374.904
EVE-B58F-CF-ENG;1;304.548;304.548
EVE-N55-M2-ENG;2;398.52;797.04
03K906051;68;4.018;273.224
CTS-IT-292;2;90.1918;180.3836
CTS-IT-166;8;106.5918;852.7344
VWR12P1GTFO;3;51.21726724;153.65180172
FMCT5-BLA;1;250.27472068;250.27472068
034-605-0022;2;72.16;144.32
034-401-1006;4;266.5;1066
034-145-A059;1;92.742;92.742
EVO1106;5;162.8274;814.137
EVO2300;5;170.0352;850.176
20VW36502X;2;1027.747;2055.494
EVE-F4XB48-CF-INT;6;609.096;3654.576
EVE-JCWGP3-INT;2;758.664;1517.328
KT9902;1;615;615
2Q0121321A;9;1.968;17.712
AC-211-CFA;82;3.28;268.96
FMBP4;2;100.81805864;201.63611728
U5020;76;17.1052;1299.9952
HMP-954;4;37.525332;150.101328
EVE-W210-FTR;4;46.74;186.96
EVE-15144-G2-FTR;3;29.028;87.084
ILTR6A-8G;21;8.5444;179.4324
MMTC-F80-15;3;181.31102;543.93306
CTS-TR-1050-OG;3;737.9918;2213.9754
CTS-TR-1070;3;737.9918;2213.9754
FMDV26A;4;86.59692;346.38768
DILKAR7C9H;72;8.2902;596.8944
PFR7Z-TG;76;5.7318;435.6168
KDT919;5;37.85247592;189.2623796
VWR12G7R602ITBLA;13;50.43789496;655.69263448
VWR13G700-SERV;9;14.50017316;130.50155844
AC-OPC-DP;8;34.44;275.52
"THE-B5 005 00";1;127.92;127.92
"THE-B5 037RE";1;137.596;137.596
MMAF-4007;1;20.869;20.869
MMICP-STNGR-18F;1;79.0152;79.0152
VWR670006;19;78.8031972;1497.2607468
VWR670004;5;63.04255776;315.2127888
U5055;160;13.8826;2221.216
VWR670007;8;39.4015986;315.2127888
AC-200-VRA;35;4.92;172.2
BM5G9448AE;22;4.92;108.24
078198025;15;2.706;40.59
022103483E;12;4.92;59.04
06L253039C;42;2.87;120.54
078253039G;29;1.476;42.804
1928404687;1;16.81;16.81
JSK-108;4;114.75054088;459.00216352
JSK-141;3;166.75680228;500.27040684
PPF-9795;3;24.68974408;74.06923224
06K103495AC;77;9.84;757.68
1K0253144AE;12;3.28;39.36
MMBCC-MUS8-18PBE;5;96.514;482.57
034-101-3051;5;11.193;55.965
WB-514;3;26.34470744;79.03412232
SHD0395-1P-BK;3;9.84;29.52
SMA0001-1C-BK;1;9.84;9.84
26052-CLU-BK;3;9.348;28.044
SSU1000-1P-BK;2;9.84;19.68
L3P3A8SX;3;189.7644;569.2932
L-ME/SS/3;1;417.4046;417.4046
S-ME/T/1H;1;2399.2503;2399.2503
WHT005185;85;2.87;243.95
MMAF-3005S;3;18.04;54.12
ALP.19.05.0001-2;1;491.9672;491.9672
ALP.19.09.0001-2;3;797.8354;2393.5062
AMS.21.08.0001-1;1;439.4872;439.4872
MS100204;266;52.1028;13859.3448
BMR74Z;4;85.88490088;343.53960352
KCA428;2;91.75424768;183.50849536
KDT976;3;119.82127164;359.46381492
KLC233;3;52.37189284;157.11567852
KLC140-395;3;52.37189284;157.11567852
KCA485;4;70.29745528;281.18982112
KDT969;2;24.88218168;49.76436336
VWR12UPGTCOMP;3;232.62819276;697.88457828
"THE-B5 025 00";1;72.16;72.16
AC-WS-15-FK;8;11.6768;93.4144
"THE-B5 014 00";1;649.44;649.44
KTA282;3;115.5587788;346.6763364
KTA291;2;266.29515088;532.59030176
WA302R+L;4;82.3632928;329.4531712
WSK-FRD011;2;129.45277352;258.90554704
D014-A001;1;27.77836756;27.77836756
R01-10-2;14;41;574
R02-10-2;11;41;451
R07-10-2;1;41;41
R12-10-1;4;36.9;147.6
R13-10-2;8;41;328
R09-10-2;5;36.9;184.5
R03-10-2;3;32.8;98.4
R04-10-2;8;32.8;262.4
R05-10-2;10;32.8;328
EVE-F8XM-CF-SBC;1;515.124;515.124
SILZKGR8B8S;494;6.1418;3034.0492
L3P3MIEX;1;185.0084;185.0084
L3P3BG2X;3;185.0084;555.0252
L3P3BG3X;2;185.0084;370.0168
033CV17144;1;399.0202;399.0202
039DD21131;1;266.0162;266.0162
043DQ14144;3;266.0162;798.0486
343PE16144;2;332.5264;665.0528
R-VW-004-HR;2;264.696;529.392
R-FIA-003-I;3;256.332;768.996
R-AUD-010-I-5;3;362.604;1087.812
ILZKBR7B8G;48;5.8794;282.2112
VWR810000;41;13.23970688;542.82798208
AC-FA20-OSA;8;10.045;80.36
883089.000151;1;668.4804;668.4804
001243.999532;2;355.9374;711.8748
EVE-A35-CF-INT;5;609.096;3045.48
EVE-A35-CF-CHG;8;351.288;2810.304
034-106-3039;9;266.5;2398.5
034-1ZZ-1004;1;173.225;173.225
CTS-IT-277;3;103.7218;311.1654
VWR180002;27;13.86512908;374.35848516
058129717D;13;1.066;13.858
06K129717A;2;1.476;2.952
079133074B;11;3.28;36.08
1J0253115A;6;1.066;6.396
11127565286;52;3.321;172.692
AC-200-CP;224;7.38;1653.12
AC-MK7-CP;132;7.38;974.16
T50-10-1;11;26.7156;293.8716
PPF-1198;1;24.68974408;24.68974408
PPF-9933;2;24.68974408;49.37948816
PPF-9822;4;49.38911004;197.55644016
SBMP082;4;94.6444;378.5776
MMTC-SUP-20;2;293.0434;586.0868
MMSBH-F80-15;3;194.668;584.004
"THE-8J 003 02";2;16.4;32.8
KT4033;1;401.308;401.308
KT4048;2;546.0626;1092.1252
VWR12G7R600OS;19;14.50017316;275.50329004
VWR620005MM;2;55.16223804;110.32447608
VWR180003;23;13.86512908;318.89796884
VWR31G8GT;5;103.43521;517.17605
WB-512;3;25.6904196;77.0712588
KLC140-255;4;52.37189284;209.48757136
KDT975;2;128.99092328;257.98184656
MMAI-SUP-20;2;199.7028;399.4056
MS100137;5;114.7754;573.877
MS100110;12;22.9354;275.2248
044DW21143;1;265.1962;265.1962
MMRAD-SUP-20;2;349.6152;699.2304
MMRAD-SUP-20A;1;256.9798;256.9798
9-307-1060;8;85.239;681.912
9-441-0901;1;130.339;130.339
AC-45-BT;8;12.054;96.432
AC-B48-BT;2;11.111;22.222
AC-MK7-TI;20;28.7;574
7-502;2;78.228;156.456
7-400;2;65.19;130.38
7-404;2;83.148;166.296
7-402;1;78.228;78.228
7-500;1;88.068;88.068
06K103484F;30;1.517;45.51
KLC242;3;54.15194064;162.45582192
BTF102Z;1;77.33104956;77.33104956
BTR102Z;2;70.29745528;140.59491056
FOFI8STCNC-SD1B;1;94.8986;94.8986
CTS-CRI-14422;3;319.7918;959.3754
CTS-BV-0009-3;5;112.7418;563.709
VWR3131S3;1;103.43521;103.43521
011EM16134;3;212.1586;636.4758
ATINTHYU1;4;309.90151104;1239.60604416
VWR190000;6;50.43789496;302.62736976
ARMABM87M2-A;3;586.3;1758.9
ARMAHDATYR-A;1;545.71;545.71
ARMATYPFK8-A;2;496.1;992.2
ARMAADS5B9-A;2;545.71;1091.42
ARMAAUDIS4-A;1;535.788;535.788
VWR680014;1;295.51680044;295.51680044
MS100112;12;22.9354;275.2248
CI100038-B;6;195.1354;1170.8124
CI100039-B;3;88.9454;266.8362
ATEXHHYU1;5;150.65939704;753.2969852
PPF-9856;4;24.68974408;98.75897632
PPF-9998;4;24.68974408;98.75897632
PPF-9774;2;24.68974408;49.37948816
ARMAAD0RS6-A;1;694.54;694.54
ARMAMZDMX5-A;1;287.738;287.738
ARMATYFT86-A;2;383.76;767.52
ARMABZA450G-A;5;543.66;2718.3
ARMABZA250S;2;486.178;972.356
ARMAGOLF6R-A;1;419.84;419.84
ARMABM8235-A;3;444.235;1332.705
ARMABMW335-A;1;443.784;443.784
ARMAFDMK40-A;1;253.011;253.011
ARMAMINR60-A;3;302.58;907.74
ARMABM82M4-A;1;989.74;989.74
ARMAAD0RS3-A;2;619.92;1239.84
ARMAAD08VA-A;2;619.92;1239.84
CS57-AR60016;1;35.916;35.916
CS57-AR60046;1;33.62;33.62
CS57-AR60022;1;31.16;31.16
CS57-AR60037;2;37.392;74.784
CS57-AR60038;2;78.72;157.44
CS57-AR60019;3;33.456;100.368
CS57-AR60009;3;34.44;103.32
CS57-AR60010;3;34.44;103.32
ARMAFDFIST-A;2;171.38;342.76
ARMAFDMK30;2;171.38;342.76
ARMAGOLF7G-A;5;491.139;2455.695
CG85-02-0023;6;159.08;954.48
1CCVW08F02;1;99.22;99.22
ARMAAD0RS4-1;2;72.16;144.32
ES-311366;9;26.666523;239.998707
SD-3312759S;3;72.5922015;217.7766045
ES-315086;5;20.740629;103.703145
ES-361074;7;26.666523;186.665661
ES-325248;4;20.740629;82.962516
MMRAD-MK7-15;3;296.8318;890.4954
MMINT-MK6-06;7;372.9688;2610.7816
MMBCC-S4-18PBE;1;155.67167;155.67167
MMRAD-MIA-06;4;163.4752;653.9008
ES-361077;2;26.666523;53.333046
ES-325499;5;20.740629;103.703145
ES-351122;4;26.666523;106.666092
ES-355042;3;20.740629;62.221887
ES-351186;8;26.666523;213.332184
ES-355194;7;20.740629;145.184403
ES-351268;2;26.666523;53.333046
ES-351301;10;26.666523;266.66523
ES-351255;1;26.666523;26.666523
ES-331140;4;26.666523;106.666092
ES-335036;3;20.740629;62.221887
ES-335112;1;17.777682;17.777682
ES-335161;5;26.666523;133.332615
ES-331120;3;26.666523;79.999569
ES-325198;5;20.740629;103.703145
ES-321310;4;26.666523;106.666092
ES-321262;3;26.666523;79.999569
ES-331167;2;26.666523;53.333046
ES-325469;3;20.740629;62.221887
ES-321467;2;26.666523;53.333046
SD-3352538;3;65.6786585;197.0359755
SD-3311001;9;103.703145;933.328305
SD-3355038;4;69.13543;276.54172
SD-3315007;2;86.4192875;172.838575
SD-3355008;4;69.13543;276.54172
SD-3313061;2;76.048973;152.097946
SD-3355060;2;72.5922015;145.184403
SD-3218172;4;79.5057445;318.022978
SD-3252008;5;70.5181386;352.590693
SD-3218112;2;76.048973;152.097946
SD-3252010;4;70.5181386;282.0725544
SD-3252028;5;129.2832541;646.4162705
SD-3212031;4;145.184403;580.737612
SD-3212037;2;101.97475925;203.9495185
SD-3252034;3;96.789602;290.368806
SD-3416003;3;113.72778235;341.18334705
AMS.21.09.0002-1;3;61.4672;184.4016
ALP.07.07.0010-1;1;1377.5918;1377.5918
CTS-IT-256;13;82;1066
BSR20XXXZ;1;83.36396832;83.36396832
BBF46;5;89.78176228;448.9088114
BMF74;1;102.64621584;102.64621584
SD-3456004;3;93.3328305;279.9984915
SD-3416053;2;155.5547175;311.109435
SD-3456054;2;141.7276315;283.455263
SD-3118264;2;78.46871305;156.9374261
SD-3158900;2;76.048973;152.097946
SD-3617001;3;72.5922015;217.7766045
SD-3657010;3;72.5922015;217.7766045
SD-3617003;4;117.530231;470.120924
SD-3657012;2;100.2463735;200.492747
WSK-TOY002;6;82.267074;493.602444
SD-3617023;1;107.1599165;107.1599165
SD-3657014;1;113.72778235;113.72778235
SD-3512802;4;78.4658082;313.8632328
SD-3552803;4;78.4658082;313.8632328
