REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
FRI-0341;3;854.5858288;2563.7574864
FRI-0346;1;1095.7995708;1095.7995708
FRI-0339;2;1199.1768888;2398.3537776
FRI-0227;1;682.2902988;682.2902988
FRI-0220;3;578.9129808;1736.7389424
FRI-0226;2;578.9129808;1157.8259616
FR-0457;1;482.427484;482.427484
FRI-0334;2;509.9947688;1019.9895376
FRI-0200;3;296.3483116;889.0449348
FRI-0171;4;299.7942222;1199.1768888
FRI-0201;2;275.672848;551.345696
FRI-0186;4;268.7810268;1075.1241072
FR-0406;1;317.0237752;317.0237752
FRI-0196;1;275.672848;275.672848
FRI-0315;3;792.559438;2377.678314
FRI-0323;2;751.2085108;1502.4170216
FRI-0228;4;551.345696;2205.382784
LA-3003;3;39.6279719;118.8839157
LA-3004-2;5;65.4723014;327.361507
SBMP091;1;297.5616;297.5616
SHYP105;4;86.1;344.4
SHYC105;4;94.71;378.84
SES2300CF;2;749.1438;1498.2876
ATMSYGR10;1;122.83888968;122.83888968
ATMSFO132;1;137.09549496;137.09549496
D155-A001;3;122.85839256;368.57517768
ITGHYUNDAIi20NSH;4;82.88724;331.54896
SILFER8C7ES;206;7.1258;1467.9148
WB-337;2;33.9350112;67.8700224
VWR610360BLK;28;193.09801488;5406.74441664
AC-S63.2-DP;3;143.5;430.5
FMTIA3;1;83.18953464;83.18953464
P101061010;1;240.6946;240.6946
P112011010;1;240.6946;240.6946
CTS-IGN-009;115;18.3844;2114.206
CTS-EXH-TP-0016;5;495.6818;2478.409
CTS-F9X-M5M8-DF;2;737.9918;1475.9836
P101112010;1;481.873;481.873
SVWC064;2;184.6886;369.3772
SVWX064;1;300.9236;300.9236
UR-TW2-3277;3;43.7142;131.1426
UR-RL2-2525;7;36.9328;258.5296
UR-TW2-3744;2;58.4496;116.8992
UR-RL8-3068;1;83.8614;83.8614
UR-TW2-1170;5;61.8362;309.181
UR-TW2-1444;4;52.521;210.084
UR-TW-4261;13;72.8488;947.0344
SHD1010-1C-BK;1;18.2204;18.2204
FMDV37;1;97.74843456;97.74843456
FMINT25;2;418.46354472;836.92708944
FMINT17;2;374.3577816;748.7155632
ATINTVAG43;2;560.58103128;1121.16206256
ATMSHYU7;3;54.9493644;164.8480932
ATMSHYU8;1;93.21401496;93.21401496
FMINDK43;2;249.57835536;499.15671072
MMAI-MK7-15X;20;208.7802;4175.604
SD-2214985;4;130.81360124;523.25440496
SD-1357992;2;115.2244156;230.4488312
SD-1251126;4;57.6122078;230.4488312
SD-1258562;3;88.1127884;264.3383652
SD-1218267;3;115.2244156;345.6732468
SD-1213215;1;159.2808098;159.2808098
SD-3657044;3;122.0023224;366.0069672
VWR131000;3;415.28457528;1245.85372584
FP-3355126;2;105.0575554;210.1151108
FP-2057868;2;122.0023224;244.0046448
FSBS-38030B27L/26R;2;406.674408;813.348816
FP-2218353;2;149.1139496;298.2278992
Z-355264;1;67.779068;67.779068
SD-1310113;1;128.7802292;128.7802292
SD-1250935;1;122.0023224;122.0023224
SD-1353381;1;94.548952;94.548952
SD-3617039;4;74.5569748;298.2278992
SD-3657024;3;81.3348816;244.0046448
SD-1651298;4;103.70197404;414.80789616
SD-3513161;2;98.2796486;196.5592972
ES-1311479;3;34.8578064;104.5734192
SD-2652458;5;71.1680214;355.840107
SD-1313528;5;108.4465088;542.232544
EVE-F9XM5M8-CHG;1;309.96;309.96
ATINTREN8;2;304.60573128;609.21146256
TBP-005;94;3.9852;374.6088
TBP-001;76;3.321;252.396
TBP-002;85;3.321;282.285
AC-211-OT;15;31.16;467.4
AC-S55-TP;8;61.5;492
DB42FK;2;122.45798;244.91596
FRDZ33K;2;733.039164;1466.078328
FS-1314709;4;210.1151108;840.4604432
Z-1314738;2;96.24627656;192.49255312
SD-1313301;10;125.3912758;1253.912758
FRDGXPA16K;2;733.039164;1466.078328
FRDZN6K;1;733.039164;733.039164
Z34FK;2;108.21868;216.43736
FK8FK;2;113.9144;227.8288
GXPA16FK;2;113.9144;227.8288
PST77;5;64.931208;324.65604
UBT44;3;126.444984;379.334952
UBT45;3;126.444984;379.334952
PT32;1;85.4358;85.4358
FMEC3;1;234.03456;234.03456
FMINDK38;1;97.93371192;97.93371192
CRZ34K;2;384.2902284;768.5804568
CRZ33K;1;384.2902284;384.2902284
CRSE3PK;1;310.2458684;310.2458684
PT34;2;116.192688;232.385376
PT34B;2;116.192688;232.385376
NSF8;2;54.678912;109.357824
PSH52;2;64.931208;129.862416
NSH21;1;54.678912;54.678912
PST78;1;64.931208;64.931208
UBT39;2;47.844048;95.688096
UBH23;2;61.513776;123.027552
UBT38B;2;153.78444;307.56888
CLPT-SET1;3;109.357824;328.073472
XF18950-4005GDG;12;169.162884;2029.954608
ES-1313587;1;34.8578064;34.8578064
SD-1254964;2;128.7802292;257.5604584
1118BLK;9;12.6034;113.4306
SD-1310016;8;88.1127884;704.9023072
SD-1350972;5;101.668602;508.34301
SD-1351354;7;74.5569748;521.8988236
HS-1254964;2;162.6697632;325.3395264
SES1583CF;1;730.7594;730.7594
SD-1353034;7;57.6122078;403.2854546
FS-1358331;5;115.2244156;576.122078
SD-2512407;5;98.2796486;491.398243
SD-1358331;7;88.1127884;616.7895188
FS-1313301;4;152.502903;610.011612
FP-2018477;2;128.7802292;257.5604584
R-FOR-009-I;2;295.692;591.384
UR-LA4-4265;2;74.5462;149.0924
UR-RE2-3015A;1;61.8444;61.8444
UR-ML6-3719;1;77.5966;77.5966
UR-RL4-1449;2;47.1008;94.2016
UR-FD3-107;2;72.8488;145.6976
UR-RE2-1190;2;47.0926;94.1852
UR-FD3-897;1;78.7856;78.7856
UR-RE2-396;2;58.4496;116.8992
UR-RE4-801;2;77.5966;155.1932
UR-FT4-2846;3;78.7774;236.3322
UR-LA4-310;2;55.9076;111.8152
ES-1353914;2;36.01973328;72.03946656
D158-A001;2;17.05526856;34.11053712
D157-A001;1;32.75508696;32.75508696
D153-A001;2;135.97407936;271.94815872
AC-200-IT;8;57.4;459.2
SNN0910-1C-BK;2;18.2204;36.4408
AC-Z33-HHL;4;49.7822;199.1288
AC-MK7-CP-BL;31;7.38;228.78
14036-AG010;20;3.116;62.32
U5001;44;12.3328;542.6432
AC-Z33-CP;234;7.216;1688.544
14035-8J101;45;2.296;103.32
14035-JP00A;50;2.624;131.2
13270-8j112;48;1.23;59.04
13270-8J102;46;1.23;56.58
06A115561B;21;1.968;41.328
1J0201511A;25;1.804;45.1
1J0819644A;39;2.46;95.94
1K1819653B;37;2.706;100.122
FMSS5;4;35.82679056;143.30716224
AMS.39.08.0001-1;1;1537.4672;1537.4672
R21-10-2;3;41;123
R22-10-2;6;42.64;255.84
U5096;8;16.6542;133.2336
U5333;16;26.6582;426.5312
AC-S55-RAD;8;188.6;1508.8
AC-451-RAD;19;164;3116
AC-452-RAD;8;73.8;590.4
AC-W205-RAD;3;319.8;959.4
ATEXHFO6;3;107.3145972;321.9437916
ATMSFO4;6;53.93521464;323.61128784
ASCDISC3;2;319.30115136;638.60230272
AC-R56-TB;35;22.14;774.9
MMBCC-350Z-07PBE;2;207.5912;415.1824
MMWP-M50-92;1;25.8054;25.8054
001002433;1;91.6432;91.6432
ARMAADR6C8-A;3;471.5;1414.5
ARMAAD0RS5-A;2;694.54;1389.08
DBA601S-2;2;76.342;152.684
DBA42698S-2;3;189.4692;568.4076
DBA42224S-2;1;182.1712;182.1712
DBA42225S-2;1;182.1712;182.1712
DBA42656S-10-2;2;175.2996;350.5992
DBA4654S-10-2;2;175.8572;351.7144
DBA42280S-2;2;167.28;334.56
DBA42676S-2;7;167.28;1170.96
DBA53002WSLVXD-2;4;565.513;2262.052
DBA600S-2;2;152.848;305.696
DBA2500S-2;2;101.1224;202.2448
DBA52844SLVS-2;2;504.3492;1008.6984
DBA4838S-2;5;153.504;767.52
DBA42677S-2;3;155.5376;466.6128
DBA42809S-2;6;126.485;758.91
ATMSYGR11;2;67.25568168;134.51136336
DBA418S-2;1;123.164;123.164
DBA419S-2;1;123.164;123.164
E90-75-012-05-22;2;481.217;962.434
KDT958;6;20.3805096;122.2830576
L3P3P991;3;189.7644;569.2932
UR-TW4-4078;3;63.5336;190.6008
UR-ML4-4080;2;57.2606;114.5212
UR-TW2-3653;3;66.0756;198.2268
UR-TW2-3909;6;55.9076;335.4456
URTW-RE2-2919A;3;66.0756;198.2268
UR-RE2-4262;12;42.353;508.236
UR-RS4-4266P;4;52.521;210.084
KCA402;1;104.02836192;104.02836192
W53624;2;14.01281928;28.02563856
W33364;2;19.61989728;39.23979456
W63584;2;12.60861192;25.21722384
238CLSDWAOT-R;3;26.24;78.72
238CLSDWABO-R;12;33.251;399.012
238CLSDWAWT-R;3;25.297;75.891
238CLSDWAOP-R;2;41.615;83.23
CTS-EXH-DP-0029-CAT;3;319.7918;959.3754
CTS-HW-455;7;88.5518;619.8626
EVE-EA8884-CF-ENG;3;280.44;841.32
HMP-892;2;79.14268704;158.28537408
EUPD4004903R;2;452.8204;905.6408
N91130801-5;41;0;0
E90-85-040-01-22;1;299.915;299.915
E90-75-017-05-22;1;539.232;539.232
PSS65-85-001-04-22;1;647.062;647.062
PSS65-20-001-03-22;1;744.068;744.068
HMP-456;2;34.01302272;68.02604544
HMP-843;1;38.030616;38.030616
HMP-826;1;87.76296;87.76296
URKR-TW2-4201;2;67.4286;134.8572
UR-LA2-4264;10;40.6556;406.556
UR-FD3-079;4;72.8488;291.3952
UR-LA4-148;4;52.521;210.084
UR-LA4-157x;2;55.9076;111.8152
UR-LA4-264;2;55.9076;111.8152
UR-LA4-511;2;63.5336;127.0672
UR-LA4-512;3;66.0756;198.2268
UR-LA4-731;2;55.9076;111.8152
UR-ML2-421;3;33.5462;100.6386
UR-RE2-072;2;47.0926;94.1852
UR-RE2-3217A;2;63.5336;127.0672
UR-RL2-124;3;31.3404;94.0212
UR-RE2-465A;4;67.4286;269.7144
UR-RE3-730;2;44.895;89.79
UR-RT2-408;2;32.185;64.37
UR-RL8-621P;3;78.7774;236.3322
UR-FD3-1161;2;72.8488;145.6976
UR-ML4-788;4;52.521;210.084
UR-ML4-1422;2;58.4496;116.8992
UR-ML4-1650;3;61.8362;185.5086
UR-LA4-1233;2;52.521;105.042
238EVOBO-PK-R;7;36.572;256.004
238EVOOT-PK-R;6;29.807;178.842
238EVOOP-PK-R;7;42.394;296.758
FMMD7;5;46.06580256;230.3290128
TS-0629-3051;3;77.9;233.7
AC-MK7-OC;181;12.3;2226.3
AC-VAG-CC;182;16.4;2984.8
AC-VAG-BC;179;9.02;1614.58
7-804;3;132.348;397.044
TS-0629-1072;1;56.5636;56.5636
SILZKFR8F7S;36;6.5272;234.9792
KV082895;1;176.7756;176.7756
KV061816R;3;155.7754;467.3262
KH423660P;2;301.76;603.52
AC-DAZA-IM;1;1000.4;1000.4
KL080300R;3;121.2288;363.6864
KL091672R;1;167.9114;167.9114
KL060650R;6;177.5136;1065.0816
KL060245R;2;175.1766;350.3532
AC-B58-INLET;28;45.1;1262.8
AC-250-IP;5;47.56;237.8
005EP17148;2;422.956;845.912
URTW-ML2-3974;4;71.1596;284.6384
URTW-ML2-3973;4;67.4286;269.7144
URTW-RL2-3975;2;49.979;99.958
UR-ML2-1293;3;30.1596;90.4788
UR-LA6-1292;4;74.5462;298.1848
UR-RE2-081;1;49.979;49.979
AC-211-IT;27;57.4;1549.8
AC-MK7-IT;60;86.1;5166
AC-S55-JP;2;26.24;52.48
DBA4649S-2;2;140.0068;280.0136
DBA4650S-2;2;151.6836;303.3672
DBA2367S-2;1;132.5284;132.5284
DBA42366S-2;2;189.4692;378.9384
DBA2951S-2;2;92.0204;184.0408
DBA2959S-2;1;138.744;138.744
DBA2965S-2;1;93.316;93.316
DBA2964S-2;1;153.504;153.504
DBA42550S-2;1;169.1004;169.1004
DBA42957S-2;2;126.4112;252.8224
DBA42962S-2;2;168.7232;337.4464
DBA43343S-2;2;180.8592;361.7184
DBA43342S-2;2;227.6484;455.2968
DBA4482S-2;2;151.6836;303.3672
DBA42500S-2;2;151.6836;303.3672
DBA42166S-2;1;212.0848;212.0848
DBA42165S-2;1;189.4692;189.4692
DBA2145S-2;1;91.8892;91.8892
DBA42968S-2;2;189.4692;378.9384
DBA2120S-2;4;111.889;447.556
DBA42163S-2;2;169.658;339.316
DBA2847S-2;2;91.266;182.532
DBA2832S-2;2;104.714;209.428
DBA52321BLKS;1;475.7968;475.7968
DBA42830S-2;11;141.4418;1555.8598
DBA2808S-2;6;112.996;677.976
DBA2806S-2;2;87.0676;174.1352
EVE-P991T-INT;2;1101.096;2202.192
EVE-GT3RS-INT;1;1101.096;1101.096
UR-RU2-1000;1;40.6638;40.6638
UR-TW2-339;2;47.0926;94.1852
UR-RE2-066;3;47.0926;141.2778
UR-RL2-2887;1;39.811;39.811
URCN-RL2-2114;2;38.1136;76.2272
UR-RL4-2960;7;52.521;367.647
UR-LA4-1271;2;58.4496;116.8992
UR-LA4-420;3;55.9076;167.7228
UR-RE4-958;3;67.4286;202.2858
W53286;2;12.60861192;25.21722384
KCA465;2;109.96698888;219.93397776
KTA137;2;109.96698888;219.93397776
70017-AT130;3;20.478024;61.434072
70028-AT002;1;491.472576;491.472576
71008-AF013;3;129.694152;389.082456
24999-AM001;4;88.738104;354.952416
22004-AM001;2;117.01728;234.03456
70017-AN104;5;40.22469;201.12345
70017-AZ104;7;40.22469;281.57283
70017-AF101;5;25.96808472;129.8404236
70017-AN105;4;37.543044;150.172176
70028-AT001;1;592.39998;592.39998
71008-AN027;4;648.47076;2593.88304
71008-AZ008;5;129.694152;648.47076
71008-AM011;2;146.759172;293.518344
71008-AM015;3;167.237196;501.711588
71008-AN015;2;129.694152;259.388304
70017-AN101;8;22.672098;181.376784
71008-AF006;2;129.694152;259.388304
71008-AF005;2;129.694152;259.388304
70017-AM107;4;18.4302216;73.7208864
70017-AT120;5;21.1606248;105.803124
70017-AT131;3;31.81894872;95.45684616
70017-AH111;4;21.1606248;84.6424992
70017-AM105;2;22.672098;45.344196
24999-AM002;3;24.5736288;73.7208864
24999-AF001;5;142.61481;713.07405
70020-AN107;2;577.77282;1155.54564
70020-AM103;2;242.323284;484.646568
24003-AK002;8;33.4474392;267.5795136
24003-AN001;3;33.4474392;100.3423176
52009-AK005;11;9.507654;104.584194
52009-AK011;8;13.895802;111.166416
13001-AT008;2;972.70614;1945.41228
31029-AT006;1;1279.8765;1279.8765
32018-AZ010;6;389.082456;2334.494736
ATMSFO134;1;87.73370568;87.73370568
ATINTVAG45;3;373.59716928;1120.79150784
ATINTVAG46;3;138.19740768;414.59222304
70999-AT002;4;75.086088;300.344352
32018-AT041;2;662.122776;1324.245552
33004-BT002;3;180.889212;542.667636
50003-M45-HL;50;10.5803124;529.01562
41001-AK011;2;75.086088;150.172176
41001-AK012;9;49.8298584;448.4687256
AC-S55-OC;3;168.1;504.3
W53188;3;18.21568992;54.64706976
W52091;3;13.07668104;39.23004312
W53518;2;39.69811224;79.39622448
MMR03-1501;3;48.67918848;146.03756544
50003-M50-HL;54;10.5803124;571.3368696
50003-M45-XL;36;10.5803124;380.8912464
12001-AT012;3;3003.44352;9010.33056
11003-AN015;1;6362.8146;6362.8146
15004-AH004;1;608.489856;608.489856
27001-AN001;1;577.285248;577.285248
VWR31UPGT;3;91.53676728;274.61030184
15999-AM001;4;38.761974;155.047896
24996-AK046;2;62.896788;125.793576
24996-AK031;1;71.673084;71.673084
24996-AK053;2;58.7036688;117.4073376
70017-AH004;4;16.0411188;64.1644752
MST-BW-F90M5;1;412.973484;412.973484
MST-BW-MK3351;1;243.64947984;243.64947984
MST-VW-MK5R32;1;179.60202192;179.60202192
ATMSFO135;1;70.17136224;70.17136224
ATMSBMW8;3;82.2533964;246.7601892
566541A;1;156.02304;156.02304
FMEC4;1;138.21691056;138.21691056
3C4911PS;2;137.3002752;274.6005504
222462A;1;120.90810456;120.90810456
1C2492R;1;256.91143824;256.91143824
1C2017F;1;73.01878272;73.01878272
566270C20;1;223.1129472;223.1129472
564270C20;1;223.1129472;223.1129472
AC-W205-MP;2;143.5;287
FMINT28;1;343.32869952;343.32869952
FMTUBL15;4;77.63121384;310.52485536
6-FPD-8AN;2;36.777;73.554
7-900;3;107.748;323.244
7-902;3;107.748;323.244
SAUC106;1;342.637;342.637
70020-DH101;3;324.23538;972.70614
70020-AN101;1;299.85678;299.85678
71008-AT020;3;290.10534;870.31602
70020-AH110;1;343.73826;343.73826
14011-AT001;2;179.18271;358.36542
70026-AT001;1;218.432256;218.432256
14007-AM003;2;186.49629;372.99258
70018-AM001;1;127.98765;127.98765
70018-AN007;1;519.26418;519.26418
AC-MK7-CL;66;20.91;1380.06
AC-MK7-RL;40;11.89;475.6
ARMASBGR86;3;261.58;784.74
AC-VAG-WB;19;98.4;1869.6
AC-S55-OTC;81;14.186;1149.066
FMSS7;4;41.80442328;167.21769312
10.127.113K;11;180.3754;1984.1294
10.127.113T;5;16.3918;81.959
MMOC-G80-21;1;312.092;312.092
MMSD-G80-21WBK;6;187.165;1122.99
DBA53700BLKS-2;2;501.3972;1002.7944
DBA43146S-2;2;106.6492;213.2984
OPSB1478HP;1;120.581;120.581
TI-123-BK;12;56.8508952;682.2107424
FMSS8;3;44.78836392;134.36509176
FMINT24;2;415.9476732;831.8953464
SAUP106;3;159.49;478.47
VWR140011;3;153.57542856;460.72628568
E90-57-002-01-22;2;437.47;874.94
EVE-W192-FTR;4;46.74;186.96
E90-30-013-01-22;1;355.839;355.839
E90-85-008-02-22;1;384.703;384.703
FR-0419;2;671.952567;1343.905134
FR-0212EVO;1;854.5858288;854.5858288
FRI-0407;2;1199.1768888;2398.3537776
Z-2755347;3;81.3348816;244.0046448
ES-2755347;3;34.8578064;104.5734192
Z-1382491;6;165.38092592;992.28555552
ES-1313913;4;46.4770752;185.9083008
Z-1313587;4;81.3348816;325.3395264
Z-1212425;3;128.7802292;386.3406876
Z-1258835;1;81.3348816;81.3348816
FS-1218451S;1;210.1151108;210.1151108
FS-1257872S;1;183.0034836;183.0034836
Z-315561;2;67.779068;135.558136
SD-1308223;2;447.3418488;894.6836976
SD-1388526;2;454.1197556;908.2395112
FS-36534B42R/43L;2;332.1174332;664.2348664
SD-3355036;3;61.0011612;183.0034836
FS-3311001;2;128.7802292;257.5604584
FS-1214913;2;210.1151108;420.2302216
FRI-0350;3;509.9947688;1529.9843064
FRI-0336;3;833.9103652;2501.7310956
FRI-0353;3;1199.1768888;3597.5306664
FRI-0345;3;1199.1768888;3597.5306664
FRI-0352;2;620.263908;1240.527816
12001-AH010;1;3364.2468;3364.2468
CTS-ACC-008;2;39.3518;78.7036
CTS-TR-1550-82;3;1492.3918;4477.1754
CTS-TR-0300RS;2;975.7918;1951.5836
MMICP-F10-12MWBK;1;91.553;91.553
MMINT-F10-12WBK;1;721.149;721.149
MMRAD-E46-323A;1;154.9718;154.9718
MMRAD-E46-323;1;148.1412;148.1412
AC-R53-IC;6;41.328;247.968
ARMABZS63S-A;1;984.984;984.984
BH-225;2;32.8623528;65.7247056
BSF19XZ;2;97.11459096;194.22918192
CS57-AR60041;5;35.1288;175.644
EVE-E9X-CFM-DCT;1;391.14;391.14
EVE-E9X-CFM-INT;1;407.376;407.376
EVE-E9X-CFM-PLM;1;1101.096;1101.096
EVE-FK8-CHG-SLC;3;34.932;104.796
EVE-G20B48-V2-INT;3;655.836;1967.508
EVE-G29Z4-B48-INT;2;655.836;1311.672
EVE-HCN-CF-INT;3;1087.32;3261.96
EVE-Z4M-INT;2;398.52;797.04
EVO1103;3;161.745;485.235
EVO1104;1;177.3824;177.3824
EVO7301;2;182.4418;364.8836
MMAI-CIV-16BL;1;131.2;131.2
MMBCC-CIV-16PBE;1;64.0338;64.0338
MMRAD-EVO-456;2;126.7966;253.5932
MMTB-CIV-16;3;75.153;225.459
R24-1-1100-01;2;41;82
SFDC078;1;155.595;155.595
SFDS078ST;2;273.6094;547.2188
SMN003;1;283.6626;283.6626
SMNC014;3;221.4328;664.2984
SMNX014;2;323.8672;647.7344
SP1355WB;1;124.64;124.64
SP1573BLK;2;141.1876;282.3752
SP1573WR;2;141.1876;282.3752
SRN0601-4P-BK;1;26.896;26.896
SSE0424-4P-BK;1;26.896;26.896
"TTE500 N54";1;1071.0184;1071.0184
"TTE500 N54-1";1;1071.0184;1071.0184
VWR11G714;4;41.53138296;166.12553184
VWR11G815;3;41.53138296;124.59414888
VWR1200BUNG;5;12.7743864;63.871932
VWR12G50D;1;159.08499216;159.08499216
VWR12G60D;1;159.08499216;159.08499216
VWR18G700-EUBRACKETS;7;24.22257696;169.55803872
VWR31G7ML;2;125.78382456;251.56764912
VWR670000;2;95.19355728;190.38711456
VWR670001;5;92.63868;463.1934
VWR670002;1;137.36853528;137.36853528
W63452G;8;24.74915472;197.99323776
TS-0204-1133;2;105.5176;211.0352
EUPD4003107R;1;590.1868;590.1868
12001-AN008;1;3364.2468;3364.2468
71008-AH009;3;191.128224;573.384672
71008-AN029;2;221.84526;443.69052
EVE-4V8TT-CF-INT;2;1337.748;2675.496
70017-AZ101;6;21.1606248;126.9637488
71008-AF003;2;129.694152;259.388304
70020-AT115;1;310.583364;310.583364
70020-AZ108;1;204.78024;204.78024
70020-AN106;1;566.558664;566.558664
ATMSBMW10;2;85.97844648;171.95689296
PH/INDYGR1;2;62.33120448;124.66240896
13001-AM005;1;887.38104;887.38104
TS-0404-1024;2;77.8836;155.7672
33002-AH001;1;921.51108;921.51108
13001-AM004;1;887.38104;887.38104
31029-AM002;1;682.6008;682.6008
31029-AF001;2;682.6008;1365.2016
31029-AF008;1;853.251;853.251
MMTS-E46-99V2;7;47.2074;330.4518
48004-AK001;1;71.673084;71.673084
42018-AH002;2;242.323284;484.646568
44004-AK003;5;81.912096;409.56048
31006-AN018;2;368.604432;737.208864
32003-DH001;2;443.69052;887.38104
32003-AH007;2;750.86088;1501.72176
31019-AN015;2;423.212496;846.424992
31019-AM008;3;627.992736;1883.978208
31019-AF022;3;614.34072;1843.02216
31019-AF015;3;587.036688;1761.110064
32016-AH004;1;1023.9012;1023.9012
21004-AT002;1;2184.32256;2184.32256
22002-AN038;1;1467.59172;1467.59172
15004-AM010;1;468.06912;468.06912
15004-AN024;1;526.57776;526.57776
1419-RF001;2;750.86088;1501.72176
14019-AF002;2;395.908464;791.816928
14019-AM002;1;587.036688;587.036688
14018-AN004;2;491.472576;982.945152
14030-AN001;2;300.344352;600.688704
1407-RA015;4;91.41975;365.679
U5237;12;15.6784;188.1408
CG85-02-0007;1;121.2288;121.2288
Z-1112203;4;111.493719;445.974876
Z-1152987;4;88.44883588;353.79534352
Z-1118302;1;115.2244156;115.2244156
FMTUBL16;2;55.28091336;110.56182672
FMOC12;1;282.8405172;282.8405172
MMFS-E46-99;1;109.2896;109.2896
MMRAD-TINY-01;7;144.7218;1013.0526
MMAI-CIV-16RD;1;131.2;131.2
ATIKVAG8;1;315.59560416;315.59560416
105777;7;9.2004;64.4028
110282;25;5.8876;147.19
MMINT-CIV-16KSLWRD;1;467.6706;467.6706
MMAI-F30-12WBK;2;183.147;366.294
MMAI-E46-01BK;2;115.6938;231.3876
MMAI-CIV-16BK;1;131.2;131.2
MMOC-25;2;102.0326;204.0652
EVE-S62-CF-PLM;1;585.48;585.48
EVO7202;2;192.5524;385.1048
EVO7203;3;192.5524;577.6572
EVO1108;5;176.9232;884.616
SES9002ICP;2;181.5234;363.0468
EVO1107;4;180.1458;720.5832
AC-45-IC;7;188.6;1320.2
KWM074;7;2.7791604;19.4541228
BTR105Z;2;143.9800116;287.9600232
KCA511;1;41.56063728;41.56063728
KCA524;3;67.16791872;201.50375616
KCA525;4;58.86944328;235.47777312
KCA529;4;111.166416;444.665664
KCA533;1;46.3680972;46.3680972
KTA293;3;92.18036232;276.54108696
KTA332;1;101.24920152;101.24920152
KTA333;2;103.84308456;207.68616912
WSK-AUD001;5;101.39547312;506.9773656
32003-AT011;1;470.994552;470.994552
70017-AT111;1;22.672098;22.672098
FMINDR35;10;219.4074;2194.074
VWR190006;2;39.249546;78.499092
URTW-ML4-4002;1;67.4286;67.4286
D760-0061;2;111.4872;222.9744
30-4110;2;106.1654;212.3308
ARMAFER488-A;1;2029.5;2029.5
ARMABZA250G-A;1;401.8;401.8
MMRAD-RHD-R33;1;144.7218;144.7218
CTS-HW-532;6;42.6318;255.7908
CTS-ACC-SUPRAKIT;2;85.2718;170.5436
Z-331167;4;74.5569748;298.2278992
FS-3657024;1;98.2796486;98.2796486
PD-1307905;2;339.28264896;678.56529792
PD-1308431;2;528.09576696;1056.19153392
PD-1387828;1;414.80789616;414.80789616
PD-1308435S;3;377.04527256;1131.13581768
PD-1307919;2;452.57051976;905.14103952
PD-1287850;1;312.84881244;312.84881244
PD-1287902;2;252.7190964;505.4381928
PD-1208305;1;490.33314336;490.33314336
PD-1287934;1;301.52002536;301.52002536
PD-1207903;2;377.04527256;754.09054512
PD-1287904;2;297.743763;595.487526
PD-1387976;2;414.80789616;829.61579232
PD-1307907;2;452.57051976;905.14103952
PD-1387906;2;452.57051976;905.14103952
SD-2218243;1;111.493719;111.493719
SD-2298524;2;184.69511244;369.39022488
TS-0552-1011;2;143.4836;286.9672
MMOC-F10-12SL;1;324.7036;324.7036
MMOC-E60-06;1;259.9482;259.9482
MMTS-MAZ-04;4;27.511;110.044
MMTS-FOC-05;3;27.511;82.533
MMTS-GLF-15;5;21.197;105.985
MMHE-SUP-20;2;361.62;723.24
CS57-AR60004;1;168.0754;168.0754
S-AU/TI/20H;1;4768.4066;4768.4066
9-201-7020;1;206.148;206.148
FPHWK-10-HD;6;31.119;186.714
FMINT33;1;734.00064024;734.00064024
URTW-LA4-4319;4;71.1514;284.6056
URTW-LA4-4318;4;63.5336;254.1344
UR-RL2-3896;1;39.811;39.811
EVE-TRB8V8S-FLG-TTE;3;23.124;69.372
6-1001-FRB;3;83.148;249.444
TS-0629-1102;3;59.0236;177.0708
TS-0401-1109;1;75.317;75.317
MMTB-WRX-01;2;44.526;89.052
TS-0203-1259;3;70.9136;212.7408
TS-0204-1134;1;117.2436;117.2436
TS-0203-1018;2;77.8836;155.7672
TS-0204-1132;1;117.2436;117.2436
TS-0552-1012;1;143.4836;143.4836
TS-0203-1059;4;80.3436;321.3744
TS-0551-1012;2;141.4336;282.8672
CTS-IT-272R;5;126.2718;631.359
30-2400;3;62.2052;186.6156
50-1200;5;73.595;367.975
MS100252;10;28.6754;286.754
MS100227;7;100.4254;702.9778
MS100222;6;114.7754;688.6524
MS100223;10;86.0754;860.754
MS100255;2;470.6554;941.3108
VWR31SK01;5;104.82798;524.1399
CTS-LS-017;8;112.7418;901.9344
CTS-LS-009;8;112.7418;901.9344
CTS-LS-008;7;112.7418;789.1926
CTS-LS-007;8;112.7418;901.9344
AC-MK8-IC;29;172.2;4993.8
VWR12G70D;1;175.05785088;175.05785088
ALP.07.09.0006-2;1;668.71;668.71
VWR682000;4;126.75896856;507.03587424
ALP.07.08.0007-1;1;54.94;54.94
MMICP-G80-21;3;270.6;811.8
11001-KT001;1;2593.88304;2593.88304
11003-AN018;1;1638.24192;1638.24192
70026-AT009;2;75.086088;150.172176
51003-AK125;11;9.507654;104.584194
70026-AT007;2;75.086088;150.172176
70026-AT008;2;160.411188;320.822376
70026-AT006;1;252.562296;252.562296
70020-AN105;1;204.77048856;204.77048856
80280-AT001;2;511.9506;1023.9012
52006-AK004;18;6.02638992;108.47501856
D760-0038;7;264.0154;1848.1078
D401-0033;9;16.6214;149.5926
D401-0035;7;17.7858;124.5006
D401-0039;2;17.1954;34.3908
D401-0041;5;18.2122;91.061
ATMSKIA4;2;101.99031096;203.98062192
ATRADYGR1;2;178.66588368;357.33176736
ATRADYGR2;2;187.60795416;375.21590832
