REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
TS-0402-1006;4;14.23;56.92
TS-0402-1013;2;14.98;29.96
TS-0402-1014;1;10.36;10.36
TS-0404-1024;2;94.98;189.96
TS-0551-1012;1;172.48;172.48
TS-0622-5072;3;95;285
TS-0623-1073;1;94.98;94.98
TS-0629-1102;3;71.98;215.94
TS-0629-3051;1;95;95
TS-0645-2052;5;81.25;406.25
TS-0645-3052;3;94.98;284.94
TS-0645-4052;2;94.98;189.96
TS-0720-1002;2;18.37;36.74
TS-0720-1003;3;22.98;68.94
TS-0720-1004;4;18.37;73.48
TS-0720-1007;1;20;20
TS-0740-1002;2;10.73;21.46
TS-0801-1002;3;57.5;172.5
TSN-BL;2;102.9;205.8
"TTE500 N54";1;1306.12;1306.12
"TTE500 N54-1";1;1306.12;1306.12
TTE780;2;3117.05;6234.1
TTE80;1;66.55;66.55
TTEIS38;2;1310.26;2620.52
U3P3AS1X;3;231.42;694.26
U3P3CCM5;2;225.62;451.24
U3P3CCM6;2;231.42;462.84
U3P3MX5D;1;231.42;231.42
U3P3ZC25;4;283.62;1134.48
U3P3ZC63;4;225.62;902.48
U5001;28;15.04;421.12
U5055;139;16.93;2353.27
U5093;12;42.27;507.24
U5096;36;20.97;754.92
U5099;46;43.09;1982.14
U5237;12;19.12;229.44
U5333;12;32.51;390.12
U5400;28;31.77;889.56
UBH23;2;63.504;127.008
UBT38B;2;158.76;317.52
UBT39;2;49.392;98.784
UBT44;3;130.536;391.608
UBT45;3;130.536;391.608
UR-AF21-466;1;117.73;117.73
UR-AF23-316;2;107.02;214.04
UR-AF25-085;1;131.36;131.36
UR-AF27-264;1;190.33;190.33
UR-AF27-377;1;135.91;135.91
UR-AF27-486;2;135.91;271.82
UR-AR12-529;1;94.63;94.63
UR-AR18-282;2;102.89;205.78
UR-AR18-303;2;102.89;205.78
UR-AR18-642;2;102.89;205.78
UR-AR19-010;1;115.91;115.91
UR-AR19-378;1;108.64;108.64
UR-AR19-644;1;113.18;113.18
UR-AR22-511;1;117.73;117.73
UR-AR23-485;1;115.91;115.91
UR-FD3-019;4;88.84;355.36
UR-FD3-041;1;88.84;88.84
UR-FD3-079;4;88.84;355.36
UR-FD3-1018;2;88.84;177.68
UR-FD3-107;2;88.84;177.68
UR-FD3-1161;2;88.84;177.68
UR-FD3-1320;2;88.84;177.68
UR-FD3-1456;1;82.23;82.23
UR-FD3-1749;3;88.84;266.52
UR-FD3-2480;2;88.84;177.68
UR-FD3-897;2;96.08;192.16
UR-FD3-903;2;88.84;177.68
UR-FD3-947;1;88.84;88.84
UR-FT4-2846;4;96.07;384.28
UR-LA2-1027;3;40.91;122.73
UR-LA2-1110;2;45.04;90.08
UR-LA2-1232;2;48.55;97.1
UR-LA2-1256;3;45.04;135.12
UR-LA2-1291;2;40.91;81.82
UR-LA2-1347;2;48.55;97.1
UR-LA2-1503;2;45.04;90.08
UR-LA2-1647;2;46.48;92.96
UR-LA2-2090;3;49.58;148.74
UR-LA2-2803;6;45.04;270.24
UR-LA2-2804;1;40.91;40.91
UR-LA2-3052;4;40.91;163.64
UR-LA2-312A;1;51.66;51.66
UR-LA2-3208;5;40.91;204.55
UR-LA2-3677;2;40.91;81.82
UR-LA2-4264;9;49.58;446.22
UR-LA2-829;3;40.29;120.87
UR-LA2-853;3;64.05;192.15
UR-LA2-972;2;45.45;90.9
UR-LA3-3524;4;61.57;246.28
UR-LA4-1171;1;68.18;68.18
UR-LA4-1192;1;68.18;68.18
UR-LA4-1271;2;71.28;142.56
UR-LA4-1445;3;77.48;232.44
UR-LA4-147;2;68.18;136.36
UR-LA4-148;4;64.05;256.2
UR-LA4-157x;2;68.18;136.36
UR-LA4-1822;3;82.23;246.69
UR-LA4-2144;1;68.18;68.18
UR-LA4-2433;2;68.18;136.36
UR-LA4-2573;2;68.18;136.36
UR-LA4-259;1;71.28;71.28
UR-LA4-264;2;68.18;136.36
UR-LA4-2759;3;77.48;232.44
UR-LA4-2883;1;68.18;68.18
UR-LA4-299;1;64.05;64.05
UR-LA4-3053;3;68.18;204.54
UR-LA4-310;2;68.18;136.36
UR-LA4-3214;2;68.18;136.36
UR-LA4-343;3;68.18;204.54
UR-LA4-3512;3;68.18;204.54
UR-LA4-3718;3;68.18;204.54
UR-LA4-3887;3;68.18;204.54
UR-LA4-420;2;68.18;136.36
UR-LA4-4265;2;90.91;181.82
UR-LA4-511;2;77.48;154.96
UR-LA4-512;3;80.58;241.74
UR-LA4-651;10;68.18;681.8
UR-LA4-731;2;68.18;136.36
UR-LA4-787;1;68.18;68.18
UR-LA4-847;1;68.18;68.18
UR-LA4-854;3;82.23;246.69
UR-LA4-991;2;68.18;136.36
UR-LA5-1421;1;77.48;77.48
UR-LA6-1292;4;90.91;363.64
UR-LA6-3012;2;100.21;200.42
UR-LA6-3066;2;90.91;181.82
UR-LA6-3705;4;96.07;384.28
UR-LA8-1257;6;102.89;617.34
UR-ML2-1258;2;39.25;78.5
UR-ML2-1293;3;36.78;110.34
UR-ML2-1824;2;40.91;81.82
UR-ML2-2091;1;46.49;46.49
UR-ML2-2261;2;57.43;114.86
UR-ML2-2760;3;64.05;192.15
UR-ML2-2991;10;46.49;464.9
UR-ML2-2992;6;45.04;270.24
UR-ML2-3055;2;53.31;106.62
UR-ML2-421;3;40.91;122.73
UR-ML4-1172;2;71.28;142.56
UR-ML4-1193;2;64.05;128.1
UR-ML4-1371;2;71.28;142.56
UR-ML4-1413;2;80.58;161.16
UR-ML4-1422;2;71.28;142.56
UR-ML4-1650;3;75.41;226.23
UR-ML4-2145;1;68.18;68.18
UR-ML4-265;2;82.23;164.46
UR-ML4-300;2;68.18;136.36
UR-ML4-3054;3;64.05;192.15
UR-ML4-4080;2;69.83;139.66
UR-ML4-788;4;64.05;256.2
UR-ML4-848;1;64.05;64.05
UR-ML6-3719;1;94.63;94.63
UR-ML6-973;3;94.63;283.89
UR-PB4-2847P;3;68.18;204.54
UR-RE2-065;3;57.44;172.32
UR-RE2-066;2;57.43;114.86
UR-RE2-072;1;57.43;57.43
UR-RE2-081;3;60.95;182.85
UR-RE2-1107;5;48.55;242.75
UR-RE2-1157;1;53.3;53.3
UR-RE2-116A;2;64.05;128.1
UR-RE2-1190;2;57.43;114.86
UR-RE2-1270;3;48.55;145.65
UR-RE2-1290;3;57.44;172.32
UR-RE2-1346;3;57.44;172.32
UR-RE2-1645;4;57.44;229.76
UR-RE2-1750;1;69.83;69.83
UR-RE2-177;2;57.44;114.88
UR-RE2-1821;2;64.05;128.1
UR-RE2-1833;3;48.55;145.65
UR-RE2-2089;5;51.65;258.25
UR-RE2-2171;3;57.44;172.32
UR-RE2-2481;3;61.57;184.71
UR-RE2-2744;3;64.05;192.15
UR-RE2-2758A;3;75.41;226.23
UR-RE2-3015A;3;75.42;226.26
UR-RE2-3111;6;57.43;344.58
UR-RE2-3217A;2;77.48;154.96
UR-RE2-3326;1;57.44;57.44
UR-RE2-3886;2;57.44;114.88
UR-RE2-3933A;4;75.41;301.64
UR-RE2-3934;3;48.55;145.65
UR-RE2-396;2;71.28;142.56
UR-RE2-4262;11;51.65;568.15
UR-RE2-465A;4;82.23;328.92
UR-RE3-2576;1;57.44;57.44
UR-RE3-730;2;54.75;109.5
UR-RE4-122;2;82.32;164.64
UR-RE4-1321;2;71.28;142.56
UR-RE4-1916;5;75.41;377.05
UR-RE4-2986;1;82.23;82.23
UR-RE4-3213A;2;82.23;164.46
UR-RE4-801;2;94.63;189.26
UR-RE4-958;2;82.23;164.46
UR-RL2-1048;2;40.91;81.82
UR-RL2-1080;2;36.77;73.54
UR-RL2-124;3;38.22;114.66
UR-RL2-1273;2;46.48;92.96
UR-RL2-1295;3;40.91;122.73
UR-RL2-1370;2;45.45;90.9
UR-RL2-1414;1;40.29;40.29
UR-RL2-2146;2;39.26;78.52
UR-RL2-2434;3;40.91;122.73
UR-RL2-2525;2;45.04;90.08
UR-RL2-2614;3;48.55;145.65
UR-RL2-2807;14;45.04;630.56
UR-RL2-2887;1;48.55;48.55
UR-RL2-2977;1;39.26;39.26
UR-RL2-301;3;40.91;122.73
UR-RL2-3014;2;40.91;81.82
UR-RL2-3056;1;45.04;45.04
UR-RL2-3304;4;45.04;180.16
UR-RL2-3707;5;45.04;225.2
UR-RL2-3896;1;48.55;48.55
UR-RL2-3935;2;61.57;123.14
UR-RL2-422;2;40.91;81.82
UR-RL2-4267;2;48.55;97.1
UR-RL2-514;3;46.49;139.47
UR-RL2-652;2;40.91;81.82
UR-RL2-686;3;32.02;96.06
UR-RL2-732;2;45.04;90.08
UR-RL2-790;2;45.04;90.08
UR-RL2-791;1;40.91;40.91
UR-RL2-849;1;45.04;45.04
UR-RL2-988;2;48.55;97.1
UR-RL3-3110;2;68.18;136.36
UR-RL4-1259;7;88.84;621.88
UR-RL4-1294;3;68.18;204.54
UR-RL4-1423;2;69.83;139.66
UR-RL4-1435;1;79.55;79.55
UR-RL4-1449;3;57.44;172.32
UR-RL4-1653;2;64.05;128.1
UR-RL4-2742;1;82.23;82.23
UR-RL4-2960;6;64.05;384.3
UR-RL4-3215;3;69.83;209.49
UR-RL4-3925;1;71.28;71.28
UR-RL4-974P;4;57.44;229.76
UR-RL7-3654;2;96.07;192.14
UR-RL8-1019P;2;96.07;192.14
UR-RL8-3013;2;101.24;202.48
UR-RL8-3068;1;102.27;102.27
UR-RL8-3706;5;105.37;526.85
UR-RL8-621P;3;96.07;288.21
UR-RLS6-1272P;1;86.77;86.77
UR-RO2-4263A;2;71.28;142.56
UR-ROC4-1260A;4;105.37;421.48
UR-RS4-4266P;4;64.05;256.2
UR-RT2-1861;3;90.91;272.73
UR-RT2-2148;3;39.25;117.75
UR-RT2-261;1;46.48;46.48
UR-RT2-3122;3;48.55;145.65
UR-RT2-3216;5;56.82;284.1
UR-RT2-3515;2;49.58;99.16
UR-RT2-408;2;39.25;78.5
UR-RU2-1000;1;49.59;49.59
UR-RU2-1109;3;49.585;148.755
UR-RU2-407;2;48.55;97.1
UR-RU2-679A;3;51.65;154.95
UR-RU2-856A;2;64.05;128.1
UR-RU2-858;1;48.55;48.55
UR-RU2-946A;6;54.75;328.5
UR-RU4-2987;2;88.84;177.68
UR-SD6-258;1;88.84;88.84
UR-TW-4261;12;88.84;1066.08
UR-TW2-071;3;53.3;159.9
UR-TW2-110;2;75.41;150.82
UR-TW2-1106;8;57.44;459.52
UR-TW2-1170;5;75.41;377.05
UR-TW2-1189;3;77.48;232.44
UR-TW2-1212;4;57.43;229.72
UR-TW2-1245;1;82.23;82.23
UR-TW2-1255;3;64.04;192.12
UR-TW2-1269;5;57.44;287.2
UR-TW2-1289;2;60.95;121.9
UR-TW2-1345;3;68.18;204.54
UR-TW2-1362;2;75.41;150.82
UR-TW2-1444;4;64.05;256.2
UR-TW2-1514;2;77.5;155
UR-TW2-1534;4;68.18;272.72
UR-TW2-1715;4;60.95;243.8
UR-TW2-1796;3;57.44;172.32
UR-TW2-1820;3;71.28;213.84
UR-TW2-1832;2;64.05;128.1
UR-TW2-2142;1;82.23;82.23
UR-TW2-2431;4;57.44;229.76
UR-TW2-2590;2;64.05;128.1
UR-TW2-274A;1;75.42;75.42
UR-TW2-2989;4;77.48;309.92
UR-TW2-3021;1;68.18;68.18
UR-TW2-3047;4;71.28;285.12
UR-TW2-305;3;71.28;213.84
UR-TW2-3051;1;71.28;71.28
UR-TW2-3081;2;68.18;136.36
UR-TW2-3109;4;60.95;243.8
UR-TW2-3212;3;68.18;204.54
UR-TW2-323;12;57.43;689.16
UR-TW2-3277;2;57.44;114.88
UR-TW2-3300;5;71.28;356.4
UR-TW2-339;3;57.43;172.29
UR-TW2-340;2;57.44;114.88
UR-TW2-359;2;60.95;121.9
UR-TW2-3653;3;80.58;241.74
UR-TW2-3744;4;71.28;285.12
UR-TW2-3932;3;82.23;246.69
UR-TW2-4172;1;71.28;71.28
UR-TW2-515;2;77.48;154.96
UR-TW2-682;1;57.44;57.44
UR-TW2-729;1;60.95;60.95
UR-TW2-857;3;68.18;204.54
UR-TW2-898;2;64.05;128.1
UR-TW2-986;2;68.18;136.36
UR-TW2-990;1;64.05;64.05
UR-TW3-020;4;64.05;256.2
UR-TW3-394;2;80.58;161.16
UR-TW4-2141P;2;82.23;164.46
UR-TW4-2741;2;80.58;161.16
UR-TW4-2757;2;82.23;164.46
UR-TW4-3717;3;88.84;266.52
UR-TW4-4078;2;77.48;154.96
UR-TW4-786;1;90.91;90.91
URCN-RL2-2114;2;46.48;92.96
URKR-TW2-2649;1;77.48;77.48
URKR-TW2-2675;1;71.28;71.28
URKR-TW2-2685;1;71.28;71.28
URTH-TW2-3520;1;68.18;68.18
URTW-LA2-4001;1;45.04;45.04
URTW-LA2-4009;2;48.55;97.1
URTW-LA4-4010;2;71.28;142.56
URTW-LA4-4318;4;77.48;309.92
URTW-LA4-4319;4;86.77;347.08
URTW-ML2-3973;4;82.23;328.92
URTW-ML2-3974;4;86.78;347.12
URTW-ML4-4002;1;82.23;82.23
URTW-ML4-4011;2;68.18;136.36
URTW-RE2-2919A;3;80.58;241.74
URTW-RL2-3445;2;40.91;81.82
URTW-RL2-3975;2;60.95;121.9
URTW-RL4-3720;4;64.05;256.2
URTW-RL5-4003;2;90.91;181.82
URTW-TW4-4008;1;82.23;82.23
URUS-RE2-2380;1;48.55;48.55
URUS-RE2-2410;1;48.55;48.55
URUS-RE2-2432A;5;75.41;377.05
URUS-TW2-2379;1;77.48;77.48
URUS-TW2-2384;1;80.58;80.58
URUS-TW2-2409;1;57.44;57.44
VIB-1458;64;0.35;22.4
VIB-1559;102;0.35;35.7
VSA22-CUSA1;2;847;1694
VSAPQ-C1AS2;1;708.4;708.4
VSGP4-B1DS2;1;303.6;303.6
VSHA2-C1AA1;2;660.1;1320.2
VSHK8-K1NS4;2;1610;3220
VSK00-K1LS3;1;1529.5;1529.5
VSM64-B1DS2;1;336;336
VSM74-C1SA3;2;644;1288
VSP24-B1DS2;1;265.65;265.65
VWG7T-DD;3;345;1035
VWR030001-CONT;1;429.847;429.847
VWR030001-GAR;2;429.847;859.694
VWR1130RS;8;41.446;331.568
VWR1140S4;2;69.4485;138.897
VWR1141S4;3;75.348;226.044
VWR1160RS;2;112.6885;225.377
VWR11G501;3;37.674;113.022
VWR11G502;4;37.674;150.696
VWR11G503;2;37.674;75.348
VWR11G701;8;45.2065;361.652
VWR11G714;2;48.9785;97.957
VWR11G815;3;48.9785;146.9355
VWR11P0GT;3;65.0555;195.1665
VWR11P1GT;3;57.1435;171.4305
VWR11UPGT;3;50.6115;151.8345
VWR120000;39;20.723;808.197
VWR120001;12;3.772;45.264
VWR120003;23;140.898;3240.654
VWR120010;17;140.898;2395.266
VWR1200BUNG;4;15.065;60.26
VWR121020;2;333.1665;666.333
VWR1230S3;6;293.1005;1758.603
VWR1241S4;2;587.719;1175.438
VWR1241S4FO;1;142.4045;142.4045
VWR12A1S1;4;244.1335;976.534
VWR12G50D;1;187.611;187.611
VWR12G5GT;8;262.959;2103.672
VWR12G60D;3;187.611;562.833
VWR12G60R;6;278.0355;1668.213
VWR12G614;6;187.611;1125.666
VWR12G6GT;5;187.611;938.055
VWR12G6K03;1;262.959;262.959
VWR12G70D;3;206.448;619.344
VWR12G7CUP;2;229.057;458.114
VWR12G7R600FO;22;56.511;1243.242
VWR12G7R600ITGREY;18;60.283;1085.094
VWR12G7R600ITINLET;55;79.12;4351.6
VWR12G7R600OS;22;17.3305;381.271
VWR12G7R601FO;23;89.792;2065.216
VWR12G7R602;4;266.731;1066.924
VWR12G7R602ITBLA;13;60.283;783.679
VWR12L0CR;2;285.568;571.136
VWR12P0GT;4;201.9285;807.714
VWR12P0GT-FO;3;75.9;227.7
VWR12P1GT;6;225.285;1351.71
VWR12P1GTFO;2;56.511;113.022
VWR12P1GTIS38;3;159.39;478.17
VWR12PRWRC;2;480.3435;960.687
VWR12UPGTCOMP;3;278.0355;834.1065
VWR130006;17;32.0275;544.4675
VWR131000;1;489.7505;489.7505
VWR13G500;5;265.2935;1326.4675
VWR13G700;33;369.2075;12183.8475
VWR13G700-SERV;15;17.3305;259.9575
VWR13G700RFK;22;37.674;828.828
VWR140004;4;124.9475;499.79
VWR140006;3;124.9475;374.8425
VWR140007;2;21.735;43.47
VWR140010;4;124.9475;499.79
VWR140011;3;181.1135;543.3405
VWR140012;4;189.7385;758.954
VWR141000;6;482.9885;2897.931
VWR141001;11;344.31;3787.41
VWR143000;7;576.357;4034.499
VWR14G700;4;489.762;1959.048
VWR150000;19;62.7785;1192.7915
VWR150001;3;188.3585;565.0755
VWR150002;3;201.5605;604.6815
VWR15G501;1;201.5605;201.5605
VWR15G503;4;129.789;519.156
VWR160000;15;90.413;1356.195
VWR160001;56;67.8155;3797.668
VWR17G7R600;9;30.1415;271.2735
VWR17G8R600;39;30.1415;1175.5185
VWR180000;45;6.9;310.5
VWR180001;27;30.1415;813.8205
VWR180002;21;16.5715;348.0015
VWR180003;17;16.5715;281.7155
VWR180004;29;21.1025;611.9725
VWR180006;6;9.407;56.442
VWR18G700;23;331.5335;7625.2705
VWR18G700-EUBRACKETS;7;28.566;199.962
VWR18G700-SERV;12;17.3305;207.966
VWR190000;6;60.283;361.698
VWR190001;4;61.5365;246.146
VWR190002;6;37.674;226.044
VWR190003;4;62.1575;248.63
VWR190004;2;37.674;75.348
VWR190006;6;54.3145;325.887
VWR190007;5;13.8;69
VWR190008;4;31.096;124.384
VWR19G701;14;37.674;527.436
VWR19G702;9;37.674;339.066
VWR19G703;11;52.7505;580.2555
VWR19G704;11;45.2065;497.2715
VWR19G706;20;48.9785;979.57
VWR19G707;6;45.2065;271.239
VWR29DQ381;5;413.655;2068.275
VWR29G7250;5;395.577;1977.885
VWR30G500;2;235.083;470.166
VWR31G5GT;3;137.31;411.93
VWR31G60R;2;137.31;274.62
VWR30G700;2;297.62;595.24
VWR31G70R;8;148.3385;1186.708
VWR31G70RW;3;148.3385;445.0155
VWR31G7GT;11;148.3385;1631.7235
VWR31S000;5;137.31;686.55
VWR3130RS;6;123.625;741.75
VWR3131S3;1;123.625;123.625
VWR3141S4;2;148.3385;296.677
VWR31F020;3;123.625;370.875
VWR31G7ML;1;148.3385;148.3385
VWR31G80R;6;148.3385;890.031
VWR31G8GT;8;123.625;989
VWR31ID00;1;144.417;144.417
VWR31P2GT;3;123.625;370.875
VWR31SK01;5;123.625;618.125
VWR31T120;2;148.3385;296.677
VWR31TR01;2;148.3385;296.677
VWR31UPGT;2;107.9505;215.901
VWR436000;5;62.5485;312.7425
VWR436001;2;62.5485;125.097
VWR501000;2;159.85;319.7
VWR501001;3;216.6255;649.8765
VWR502000;2;82.7885;165.577
VWR520000;11;105.478;1160.258
VWR54G5COMP;2;306.797;613.594
VWR610007;4;227.723;910.892
VWR610360BLK;16;227.723;3643.568
VWR610360BNZ;4;227.723;910.892
VWR610360GUN;8;227.723;1821.784
VWR610360SVR;4;227.723;910.892
VWR620005MM;2;65.9295;131.859
VWR630003;4;90.413;361.652
VWR630100;4;12.42;49.68
VWR670000;2;112.263;224.526
VWR670001;4;109.25;437
VWR670002;1;162.0005;162.0005
VWR670003;2;195.9025;391.805
VWR670004;6;75.348;452.088
VWR670006;16;94.185;1506.96
VWR670007;12;47.0925;565.11
VWR670008;5;47.0925;235.4625
VWR670011;3;129.766;389.298
VWR680002;1;353.1995;353.1995
VWR680003;2;423.8325;847.665
VWR680004;1;470.925;470.925
VWR680014;2;353.1995;706.399
VWR682000;5;149.4885;747.4425
VWR682001;2;643.9885;1287.977
VWR69000BF1;25;8.786;219.65
VWR69G7KIT;8;82.8805;663.044
VWR700000;7;75.3365;527.3555
VWR810000;25;13.1905;329.7625
VWR810002;16;44.459;711.344
VWR810003;4;150.696;602.784
VWR810004;3;113.022;339.066
VWR810005;11;97.957;1077.527
VWR810006;10;158.2285;1582.285
VWR810009;12;31.648;379.776
VWR900002;57;24.1385;1375.8945
VWR900003;155;24.1385;3741.4675
VWRA10000;9;5.6465;50.8185
W0508;4;20.93;83.72
W0509;5;23.69;118.45
W0599;5;11.5115;57.5575
W13203;4;8.2685;33.074
W13204;8;9.913;79.304
W33364;2;23.138;46.276
W52091;2;15.4215;30.843
W52988;2;27.5425;55.085
W52991;6;30.291;181.746
W52992;3;19.826;59.478
W53188;1;21.482;21.482
W53286;1;14.8695;14.8695
W53518;2;46.8165;93.633
W53619;2;13.225;26.45
W53624;2;16.5255;33.051
W63452G;8;29.187;233.496
W63491;2;9.499;18.998
W63584;2;14.8695;29.739
W83389;3;42.4235;127.2705
W93189;3;20.378;61.134
WA302R+L;7;98.44;689.08
WA402;5;31.395;156.975
WB-206;2;28.6005;57.201
WB-232;3;22.862;68.586
WB-235;1;45.724;45.724
WB-243;3;63.48;190.44
WB-257;2;28.612;57.224
WB-271;2;22.862;45.724
WB-280;1;45.724;45.724
WB-285;4;22.862;91.448
WB-287;3;28.612;85.836
WB-288;2;63.48;126.96
WB-293;2;25.3575;50.715
WB-298;1;22.862;22.862
WB-301;4;25.3575;101.43
WB-308;4;25.3575;101.43
WB-323;5;28.612;143.06
WB-336;3;25.3575;76.0725
WB-337;1;40.02;40.02
WB-341;3;28.612;85.836
WB-350;4;22.862;91.448
WB-352;2;51.75;103.5
WB-358;3;28.612;85.836
WB-370;4;25.3575;101.43
WB-384;5;25.3575;126.7875
WB-394;4;40.02;160.08
WB-402;2;22.862;45.724
WB-407;1;25.3575;25.3575
WB-412;3;25.3575;76.0725
WB-427;12;28.612;343.344
WB-429;1;57.2125;57.2125
WB-432;2;28.612;57.224
WB-446;2;25.3575;50.715
WB-447;3;25.3575;76.0725
WB-482;1;22.862;22.862
WB-508;2;69;138
WB-512;2;28.612;57.224
WB-513;4;44.85;179.4
WB-514;3;31.487;94.461
WB-520;2;28.612;57.224
WB-544;5;28.612;143.06
WB-547;3;28.612;85.836
WB-567;5;28.612;143.06
WB-568;3;28.612;85.836
WB-576;4;31.487;125.948
WB-586;3;31.487;94.461
WB-607;3;28.612;85.836
WB-665;3;31.487;94.461
WB-750;4;31.4755;125.902
WHL00001;4;227.47;909.88
"WHL00008 ";4;262.47;1049.88
WHL00009;4;262.47;1049.88
WHL00014;8;227.47;1819.76
"WHL00015 ";4;192.47;769.88
WHL00016;4;192.47;769.88
WHL00017;4;192.47;769.88
WHL00021;4;262.47;1049.88
WHL00022;4;286.97;1147.88
WHL00024;8;192.47;1539.76
WHL00026;4;286.97;1147.88
WHL00027;4;215.56;862.24
WHL00029;16;215.37;3445.92
WHL00031;4;286.97;1147.88
WHL00032;4;215.56;862.24
WHL00036;4;286.97;1147.88
WHL00037;4;286.97;1147.88
WHL00041;4;286.97;1147.88
WHT005184;31;1.4;43.4
WHT005185;85;3.5;297.5
WSK-AUD001;4;119.577;478.308
WSK-FRD004;2;79.764;159.528
WSK-FRD006;5;116.38;581.9
WSK-FRD008;1;109.664;109.664
WSK-FRD010;2;75.1065;150.213
WSK-FRD011;2;154.721;309.442
WSK-HON017;2;132.687;265.374
WSK-HYU001;2;110.2045;220.409
WSK-HYU002;2;163.875;327.75
WSK-MAZ002;1;72.5995;72.5995
WSK-NIS002;3;110.4;331.2
WSK-OPL003;2;72.887;145.774
WSK-REN002;1;79.764;79.764
WSK-SUB001;1;79.6145;79.6145
WSK-SUB006;1;65.9985;65.9985
WSK-SUB007;3;113.344;340.032
WSK-TOY001;2;113.5395;227.079
WSK-TOY002;6;98.325;589.95
WSK-VWN002;1;79.6145;79.6145
WSK-VWN005;3;89.5735;268.7205
WSK-VWN006;3;79.6145;238.8435
X-1014-BB;4;37.99;151.96
X-1015-BB;3;37.99;113.97
X-1030;15;12.4;186
X-1056-BB;10;39.04;390.4
XA-S1;2;617.4;1234.8
XA18850+4405GMB;4;168.168;672.672
XA18950+4005GDK;4;174.636;698.544
XF18950-4005CDG;4;174.636;698.544
XF18950-4005GDG;12;174.636;2095.632
Z-1112203;1;115.101;115.101
Z-1152987;3;91.31052;273.93156
Z-1212425;2;138.89442;277.78884
Z-1313587;3;83.9664;251.8992
Z-1313913;2;99.36024;198.72048
Z-1314738;1;99.36024;99.36024
Z-1350571;3;79.41822;238.25466
Z-1353914;5;79.41528;397.0764
Z-1355009;4;87.1122;348.4488
Z-1355110;3;87.465;262.395
Z-1382491;8;170.73168;1365.85344
Z-2011784;2;104.958;209.916
Z-2051793;2;97.608;195.216
Z-2113589;3;83.9664;251.8992
Z-2155839;3;87.11514;261.34542
Z-2214710;4;87.11514;348.46056
Z-2515225;4;83.9664;335.8656
Z-2755347;3;83.9664;251.8992
Z-311555;3;76.9692;230.9076
Z-315561;4;69.972;279.888
Z-321467;3;76.9692;230.9076
Z-3250001;9;76.9692;692.7228
Z-325248;3;69.972;209.916
Z-325469;3;69.972;209.916
Z-325499;10;69.972;699.72
Z-331167;4;76.9692;307.8768
Z-331238;1;76.9692;76.9692
Z-335112;2;69.972;139.944
Z-335161;6;69.972;419.832
Z-335233;8;69.972;559.776
Z-345227;2;69.972;139.944
Z-361074;6;76.9692;461.8152
Z-361077;3;76.9692;230.9076
Z-365085;5;69.972;349.86
Z-9910017;10;118.9524;1189.524
Z1003100;39;21.49;838.11
Z1003101;248;14.31;3548.88
Z34FK;2;111.72;223.44
ZC33SFK;1;99.96;99.96
ZH-P3;3;279.888;839.664
ZKER6A-10EG;6;3.66;21.96
" FDF3R-DD";1;194;194
" TOGRZ-DS38C";1;1290;1290
01J-00-0550-4;2;298.35;596.7
01J-00-0740-4;2;311.35;622.7
034-106-7042-RS4;2;338.000000;676
034-106-7042-S4;4;338;1352
034-108-6007;3;92;276
034-108-9003LP;11;63.05;693.55
034-108-9003SP;11;63.05;693.55
034-108-9003TP;19;75.4;1432.6
034-112-6007-BL;2;53.24;106.48
1033BLK;10;15.57;155.7
1033RED;15;15.57;233.55
1050.34.14.14.4;2;385.14;770.28
"1050.34.14.14.5	";1;514.5;514.5
1050.60.11.D.4;1;382;382
107920;13;11.780000;153.14
10B1580H-STD;2;124.440000;248.88
10w60-2;12;18.900000;226.8
10w60-5;21;52.040000;1092.84
111049;12;2.690000;32.28
12366-BK;1;160.990000;160.99
1300.34.14.14.5;2;863.62;1727.24
1300.48.14.R35.6;1;992.25;992.25
15009-AK004;15;15.0995;226.4925
15009-AK005;8;15.0995;120.796
15w50-2;27;21.420000;578.34
15w50-5;6;52.040000;312.24
16M-07-1500-4;1;558.35;558.35
16MX-06-1200-6;1;532.35;532.35
16MX-07-1200-4;1;369.85;369.85
16MX-09-1200-4;1;369.85;369.85
16S-03-2200-4;1;558.35;558.35
16U-02-0450-4;1;215.4;215.4
"1750.34.14.14.5	";1;1102.4;1102.4
17mx-12-0850-3;2;226.85;453.7
17U-00-0550-5;2;298.35;596.7
17U-00-0650-5;6;304.85;1829.1
17U-00-0750-5;8;324.35;2594.8
17U-00-1000-5;6;324.35;1946.1
17U-01-0440-4;6;213.85;1283.1
17U-01-0550-4;7;213.85;1496.95
17U-01-0650-4;5;252.85;1264.25
17U-01-0750-4;2;259.35;518.7
17U-01-1000-4;7;272.35;1906.45
17U-07-0650-4;1;259.35;259.35
17U-07-0750-4;3;285.35;856.05
17U-07-1000-4;3;304.85;914.55
186235;1;696.660000;696.66
186236;1;696.660000;696.66
18U-08-1000-4;2;298.35;596.7
20AU33002X-RD;2;784.410000;1568.82
20CI33002X-RD;2;734.300000;1468.6
20FI33001X-Y;2;860.270000;1720.54
20FO33001-RD;1;788.730000;788.73
20MA33002-RD;1;734.300000;734.3
20MN33002X-RD;2;784.413000;1568.826
20OP33003X-BL;1;921.720000;921.72
20RE33001X-RD;1;840.440000;840.44
20SB33005X-RD;1;788.730000;788.73
20SE33002X-RD;1;784.410000;784.41
